conversation_id,utterance_id,speaker,text,label,split
dlg-2b8730d3-fe3b-4482-8892-e84f93a44839,dlg-2b8730d3-fe3b-4482-8892-e84f93a44839_2,ASSISTANT,Can you give me some details about your movie?,3,validation
dlg-2b8730d3-fe3b-4482-8892-e84f93a44839,dlg-2b8730d3-fe3b-4482-8892-e84f93a44839_3,USER,"Sure. I want to watch a thriller. Kind of like snowden and deep dorizon. I rarely see romantic comedies, so could you give me a list? And I want it to be a new movie.",3,validation
dlg-2b8730d3-fe3b-4482-8892-e84f93a44839,dlg-2b8730d3-fe3b-4482-8892-e84f93a44839_4,ASSISTANT,Any particular actor or actress in this movie?,1,validation
dlg-2b8730d3-fe3b-4482-8892-e84f93a44839,dlg-2b8730d3-fe3b-4482-8892-e84f93a44839_5,USER,"I like not really, But just whoever's like a strong character, Kind of like Mark Wahlberg.",2,validation
dlg-2b8730d3-fe3b-4482-8892-e84f93a44839,dlg-2b8730d3-fe3b-4482-8892-e84f93a44839_6,ASSISTANT,Hold on. Just a moment. How about the movie The Big sick or Everybody Loves Somebody?,2,validation
dlg-2b8730d3-fe3b-4482-8892-e84f93a44839,dlg-2b8730d3-fe3b-4482-8892-e84f93a44839_7,USER,Well. I'm not really into romantic movies. Is there anything else?,2,validation
dlg-2b8730d3-fe3b-4482-8892-e84f93a44839,dlg-2b8730d3-fe3b-4482-8892-e84f93a44839_8,ASSISTANT,These are romantic comedy movies.,0,validation
dlg-2b8730d3-fe3b-4482-8892-e84f93a44839,dlg-2b8730d3-fe3b-4482-8892-e84f93a44839_9,USER,I rarely see romantic comedy movies. Is there another kind?,2,validation
dlg-2b8730d3-fe3b-4482-8892-e84f93a44839,dlg-2b8730d3-fe3b-4482-8892-e84f93a44839_10,ASSISTANT,You want to watch romantic drama movie?,1,validation
dlg-2b8730d3-fe3b-4482-8892-e84f93a44839,dlg-2b8730d3-fe3b-4482-8892-e84f93a44839_11,USER,"No, I don't. More like a action-thriller.",2,validation
dlg-2b8730d3-fe3b-4482-8892-e84f93a44839,dlg-2b8730d3-fe3b-4482-8892-e84f93a44839_12,ASSISTANT,How about the movie Blade Runner 2049 or American made?,2,validation
dlg-2b8730d3-fe3b-4482-8892-e84f93a44839,dlg-2b8730d3-fe3b-4482-8892-e84f93a44839_13,USER,American Made.,0,validation
dlg-2b8730d3-fe3b-4482-8892-e84f93a44839,dlg-2b8730d3-fe3b-4482-8892-e84f93a44839_14,ASSISTANT,"Okay, Anything else.",2,validation
dlg-2b8730d3-fe3b-4482-8892-e84f93a44839,dlg-2b8730d3-fe3b-4482-8892-e84f93a44839_15,USER,That's all.,2,validation
dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5,dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5_0,USER,Hello. I would like to find a movie to see at a theater.,3,validation
dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5,dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5_1,ASSISTANT,"Hi. Okay, Where are you located?",3,validation
dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5,dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5_2,USER,"I'm located in Tucson, Arizona.",1,validation
dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5,dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5_3,ASSISTANT,"Okay, Is Jon Rua fun? Would you like to see it?",3,validation
dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5,dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5_4,USER,"I'd like to see a drama, Please.",3,validation
dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5,dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5_5,ASSISTANT,"Okay, Drama. Did you have a drama in mind?",2,validation
dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5,dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5_6,ASSISTANT,Did you have a drama in mind?,1,validation
dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5,dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5_7,USER,"Could you please tell me the highest rated drama on Rotten Tomatoes, Please?",3,validation
dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5,dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5_8,ASSISTANT,"Sure thing, Checking. Guardians of the Galaxy Vol 2.",2,validation
dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5,dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5_9,ASSISTANT,Guardians of the Galaxy Vol 2.,0,validation
dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5,dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5_10,USER,Is that the highest rated drama on Rotten Tomatoes currently being shown at the theater?,2,validation
dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5,dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5_11,ASSISTANT,Checking? Is this for a highest rated movie of all time or currently playing?,2,validation
dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5,dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5_12,ASSISTANT,Is this for a highest rated movie of all time or currently playing?,1,validation
dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5,dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5_13,USER,Currently playing.,1,validation
dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5,dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5_14,ASSISTANT,Checking. Logan at 93% with 294 reviews.,2,validation
dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5,dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5_15,ASSISTANT,Logan at 93% with 294 reviews.,0,validation
dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5,dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5_16,USER,"I would like to see that, Please.",3,validation
dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5,dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5_17,ASSISTANT,Sure thing. You're all booked enjoy your movie.,2,validation
dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5,dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5_18,ASSISTANT,You're all booked enjoy your movie.,3,validation
dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5,dlg-2b8f45bf-d41f-4819-9b0a-2fda2250aef5_19,USER,Thank you.,3,validation
dlg-2b900f54-5271-4f63-8162-3982517cd0bc,dlg-2b900f54-5271-4f63-8162-3982517cd0bc_0,ASSISTANT,How can I help you?,1,train
dlg-2b900f54-5271-4f63-8162-3982517cd0bc,dlg-2b900f54-5271-4f63-8162-3982517cd0bc_1,USER,"Hi, I'd like some help finding a movie to rent to watch at home. I'd like an audience favorite that is of the political genre.",3,train
dlg-2b900f54-5271-4f63-8162-3982517cd0bc,dlg-2b900f54-5271-4f63-8162-3982517cd0bc_2,ASSISTANT,Okay. Let me see what I can find.,2,train
dlg-2b900f54-5271-4f63-8162-3982517cd0bc,dlg-2b900f54-5271-4f63-8162-3982517cd0bc_3,USER,Okay.,2,train
dlg-2b900f54-5271-4f63-8162-3982517cd0bc,dlg-2b900f54-5271-4f63-8162-3982517cd0bc_4,ASSISTANT,"Political movie available to rent our blood diamond, Charlie Wilson's War, the queen, the last king of scotland, and Milk.",2,train
dlg-2b900f54-5271-4f63-8162-3982517cd0bc,dlg-2b900f54-5271-4f63-8162-3982517cd0bc_5,USER,"Tell me about milk, please.",3,train
dlg-2b900f54-5271-4f63-8162-3982517cd0bc,dlg-2b900f54-5271-4f63-8162-3982517cd0bc_6,ASSISTANT,"Sean Penn stars in this biopic about Harvey Milk, the openly gay activist and San Francisco politician who was murdered along with Mayor George Moscone by disgruntled city supervisor Dan White in 1978.",2,train
dlg-2b900f54-5271-4f63-8162-3982517cd0bc,dlg-2b900f54-5271-4f63-8162-3982517cd0bc_7,USER,"Tell me about Charlie Wilson's War, please.",3,train
dlg-2b900f54-5271-4f63-8162-3982517cd0bc,dlg-2b900f54-5271-4f63-8162-3982517cd0bc_8,ASSISTANT,"The true story of Texas congressman Charlie Wilson's covert dealings in Afghanistan, where his efforts to assist rebels in their war with the Soviets had some unforeseen and long-reaching effects.",2,train
dlg-2b900f54-5271-4f63-8162-3982517cd0bc,dlg-2b900f54-5271-4f63-8162-3982517cd0bc_9,USER,That one sounds pretty good. Is it available on Amazon?,2,train
dlg-2b900f54-5271-4f63-8162-3982517cd0bc,dlg-2b900f54-5271-4f63-8162-3982517cd0bc_10,ASSISTANT,"Charlie Wilson's War is available for rent for $3.99, or to purchase for $12.99.",2,train
dlg-2b900f54-5271-4f63-8162-3982517cd0bc,dlg-2b900f54-5271-4f63-8162-3982517cd0bc_11,USER,Okay. Thank you for your help. That's the one I'm going to rent.,3,train
dlg-2b900f54-5271-4f63-8162-3982517cd0bc,dlg-2b900f54-5271-4f63-8162-3982517cd0bc_12,ASSISTANT,"No problem, Charlie Wilson's War has been added to your movie que. Until next time. Bye.",3,train
dlg-2b900f54-5271-4f63-8162-3982517cd0bc,dlg-2b900f54-5271-4f63-8162-3982517cd0bc_13,ASSISTANT,Until next time. Bye.,2,train
dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850,dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850_0,ASSISTANT,"Hi, how can I help you?",3,train
dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850,dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850_1,USER,Hi there.,3,train
dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850,dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850_2,USER,I'm looking to rent a box office hit movie at home.,2,train
dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850,dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850_3,ASSISTANT,"Okay, sure thing.",2,train
dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850,dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850_4,USER,I prefer something in the western genre and may be a newer movie.,2,train
dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850,dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850_5,ASSISTANT,"Okay, have you heard of The Magnificent Seven, or Brimstone, or In a Valley of Violence?",2,train
dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850,dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850_6,USER,"No, I have not.",1,train
dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850,dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850_7,ASSISTANT,"Okay, what you like to hear more about them, these are three very popular western movies.",2,train
dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850,dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850_8,USER,Okay.,2,train
dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850,dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850_9,USER,Is the first one available on Redbox?,0,train
dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850,dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850_10,ASSISTANT,The first one is available on Redbox.,2,train
dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850,dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850_11,USER,"Alright, I'll take that one, then.",2,train
dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850,dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850_12,ASSISTANT,"Okay, so you'll be taking the Magnificent Seven.",2,train
dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850,dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850_13,USER,Yes.,2,train
dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850,dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850_14,ASSISTANT,"Alright, you're all set.",2,train
dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850,dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850_15,USER,Thank you.,3,train
dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850,dlg-2b9cd5e2-61af-4dda-b6f5-8e62786e8850_16,ASSISTANT,"No problem, bye.",2,train
dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097,dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097_0,USER,Help me finding a movie to go watch in the theater.,2,train
dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097,dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097_1,ASSISTANT,What kind of movie are you looking for?,2,train
dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097,dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097_2,USER,I'm looking for horror movie.,2,train
dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097,dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097_3,ASSISTANT,What time slots are you looking to watch the movie?,2,train
dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097,dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097_4,USER,How about 3:00 p.m.?,0,train
dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097,dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097_5,ASSISTANT,Are you looking to see this movie today?,2,train
dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097,dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097_6,USER,Yes. Definitely.,2,train
dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097,dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097_7,ASSISTANT,Here is the perfect movie for you. It's Split.,2,train
dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097,dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097_8,USER,"Okay, that sound great. And what is the showtime?",2,train
dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097,dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097_9,ASSISTANT,The next show timing is at 4:45 p.m.,2,train
dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097,dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097_10,USER,That sound interesting. Thank you so much for your help. Bye.,3,train
dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097,dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097_11,ASSISTANT,Do you need help with anything else today?,1,train
dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097,dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097_12,USER,"No, that's it. Thank you so much.",3,train
dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097,dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097_13,ASSISTANT,Welcome. Have a great day.,3,train
dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097,dlg-2bce57de-7ca3-438f-8f1a-75fb2c219097_14,USER,You too. Bye.,3,train
dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37,dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37_0,USER,Hello. I'm looking to find a movie that's in a theater.,3,train
dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37,dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37_1,ASSISTANT,Ok.,2,train
dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37,dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37_2,ASSISTANT,Can you give me some details about your movie?,3,train
dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37,dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37_3,USER,"Well, can you tell me what the top three rated movies that are out right now?",2,train
dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37,dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37_4,ASSISTANT,Sure.,2,train
dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37,dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37_5,ASSISTANT,One moment hold on.,0,train
dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37,dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37_6,ASSISTANT,"Sure. One moment old on.Wonder Woman, Captain underpants: The first epic movie and pirates of the caribbean: Dead men tell no tales.",2,train
dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37,dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37_7,USER,Okay.,2,train
dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37,dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37_8,USER,Okay. Where are the Underpants Wonderwoman and Caribbean was there something else in there?,2,train
dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37,dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37_9,ASSISTANT,Pirates of the Caribbean Dead Men tell no Tales.,1,train
dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37,dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37_10,USER,"No. I thought you said there was something about ultimate, or something. Tell me about Captain Underpants, please.",3,train
dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37,dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37_11,USER,"Tell me about Captain Underpants, please.",3,train
dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37,dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37_12,ASSISTANT,"George Beard and Harold Hutchins are two overly imaginative pranksters who spend hours in a treehouse creating comic books. When their mean principal threatens to separate them into different classes, the mischievous boys accidentally hypnotize him into thinking that he's a ridiculously enthusiastic, incredibly dimwitted superhero named Captain Underpants.",2,train
dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37,dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37_13,USER,"That sounds excellent. What kind of ratings did that get, please?",3,train
dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37,dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37_14,ASSISTANT,91% from users and 7 out of 10 from IMDB.,0,train
dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37,dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37_15,USER,"Sounds good. Okay. Is that showing somewhere near Naperville, Illinois?",2,train
dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37,dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37_16,USER,Okay.,2,train
dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37,dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37_17,ASSISTANT,AMC Showplace Naperville 16.,0,train
dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37,dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37_18,USER,Okay. There is something around 7:30 to 8:00? I want at 7:30.,2,train
dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37,dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37_19,USER,I want at 7:30.,1,train
dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37,dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37_20,ASSISTANT,You got it.,2,train
dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37,dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37_21,USER,Thank you so much for your help.,3,train
dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37,dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37_22,ASSISTANT,Enjoy your movie.,2,train
dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37,dlg-2bf7d6b9-4376-49fd-b20d-0e1698697a37_23,USER,Thank You.,3,train
dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8,dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8_0,ASSISTANT,Hello.,3,validation
dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8,dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8_1,ASSISTANT,How can I help you?,1,validation
dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8,dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8_2,USER,"Hi, I'd like you to help planning a movie night out. I'm in New York City near Times Square.",3,validation
dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8,dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8_3,USER,And I'm interested in a drama.,1,validation
dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8,dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8_4,USER,I'd like it to have a Rotten Tomatoes score of 65 or better.,2,validation
dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8,dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8_5,ASSISTANT,"Okay, let me see what I can find that relates to these preferences.",2,validation
dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8,dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8_6,USER,Okay.,2,validation
dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8,dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8_7,ASSISTANT,"Currently, the highest rated dramas are Hostiles, I, Tonya, The Post and Molly's Game.",2,validation
dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8,dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8_8,USER,Tell me about the Hostiles.,2,validation
dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8,dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8_9,ASSISTANT,A respected army captain (Christian Bale) in the post Civil War years is tasked with escorting a Native American chief across hostile territory. Scott Cooper wrote and directed this western drama.,2,validation
dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8,dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8_10,USER,And Molly's Game?,2,validation
dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8,dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8_11,ASSISTANT,"The true story of an Olympic-class skier who ran the world's most exclusive high-stakes poker game and became an FBI target. Her players included movie stars, business titans and unbeknownst to her, the Russian mob.",2,validation
dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8,dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8_12,USER,That sounds pretty interesting.,2,validation
dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8,dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8_13,USER,I'd like to have two tickets to Molly's Game for around 7:00 PM.,2,validation
dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8,dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8_14,ASSISTANT,The last two available showings located near you are at 8 PM and 11:20 PM.,1,validation
dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8,dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8_15,USER,8:00 PM will be fine.,1,validation
dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8,dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8_16,ASSISTANT,"Perfect, the theater location and information was sent to you via email.",3,validation
dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8,dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8_17,USER,Excellent. Thank you for your help.,3,validation
dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8,dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8_18,ASSISTANT,You're welcome.,3,validation
dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8,dlg-2c1db0c1-0cec-483f-97fd-e40b29b52ed8_19,ASSISTANT,Bye.,2,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_0,USER,I would like help finding a movie to go see in a theater.,2,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_1,ASSISTANT,Okay.,2,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_2,ASSISTANT,I can help you with that.,1,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_3,ASSISTANT,So what kind of movie do you like?,2,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_4,USER,I like suspense.,2,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_5,USER,Spin Alex.,0,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_6,ASSISTANT,Okay.,2,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_7,ASSISTANT,And what else?,2,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_8,USER,A psychological thriller.,0,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_9,ASSISTANT,Okay.,2,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_10,ASSISTANT,And any particular rating you're looking for in a movie?,2,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_11,USER,Anything above PG-13.,0,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_12,ASSISTANT,Okay.,2,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_13,ASSISTANT,How about reviews?,1,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_14,USER,"Yes, high-rated reviews.",2,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_15,ASSISTANT,On which platform?,2,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_16,USER,At the movie theater.,0,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_17,ASSISTANT,"I mean reviews like on IMDb, Rotten Tomatoes, Google. Which one do you like?",2,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_18,USER,IMDB.,0,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_19,ASSISTANT,Okay.,2,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_20,ASSISTANT,How high of a review on IMDB?,1,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_21,USER,Higher than seven.,0,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_22,ASSISTANT,Okay.,2,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_23,ASSISTANT,Anything else that you want?,2,validation
dlg-2c26a475-89fc-499b-880e-865ecbd8d02b,dlg-2c26a475-89fc-499b-880e-865ecbd8d02b_24,USER,I think that's it.,2,validation
