conversation_id,utterance_id,speaker,text,label,split
dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb,dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb_0,ASSISTANT,Hi.,3,train
dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb,dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb_1,ASSISTANT,How can I help you?,0,train
dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb,dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb_2,USER,Hi. Could you check the English Premier League for me? I wanted information about Manchester United. Could you tell me what place they are in?,3,train
dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb,dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb_3,ASSISTANT,Manchester United is in the second place with seven wins 2 losses and two draws.,0,train
dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb,dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb_4,USER,"Okay. So, how many games have they played so far? I'm using a headset. Hold on.",2,train
dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb,dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb_5,ASSISTANT,I can hear myself on your end. Please plug in a headset or I'll have to cancel this session.,3,train
dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb,dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb_6,USER,How many games have they played so far?,0,train
dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb,dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb_7,ASSISTANT,So far they have played 11 matches.,0,train
dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb,dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb_8,USER,And who did they play in their last match?,0,train
dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb,dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb_9,ASSISTANT,They last played on November 5th against Chelsea.,1,train
dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb,dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb_10,USER,Okay and how did they do in that last game?,2,train
dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb,dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb_11,ASSISTANT,And they lost the game with the score 1-0.,0,train
dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb,dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb_12,USER,Okay and who is their manager right now?,2,train
dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb,dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb_13,ASSISTANT,José Mourinho is their manager.,0,train
dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb,dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb_14,USER,Yes. Thank you so much. I appreciate that information.,3,train
dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb,dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb_15,ASSISTANT,You're welcome.,2,train
dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb,dlg-2e4caa8d-fc3d-4556-af9e-4e782f4527cb_16,ASSISTANT,Bye.,2,train
dlg-2e51541c-53ab-4402-9453-4db8915c2852,dlg-2e51541c-53ab-4402-9453-4db8915c2852_0,USER,"Hi, I'm a big fan of the Dallas Mavericks and I'd like to know what place are they in?",3,train
dlg-2e51541c-53ab-4402-9453-4db8915c2852,dlg-2e51541c-53ab-4402-9453-4db8915c2852_1,ASSISTANT,Can you repeat your question?,2,train
dlg-2e51541c-53ab-4402-9453-4db8915c2852,dlg-2e51541c-53ab-4402-9453-4db8915c2852_2,USER,"I'm a big fan of the Dallas Mavericks, and I would like to know what place they are in?",3,train
dlg-2e51541c-53ab-4402-9453-4db8915c2852,dlg-2e51541c-53ab-4402-9453-4db8915c2852_3,ASSISTANT,Dallas Mavericks are currently in last place in the western conference with a record of two wins and 12 loses.,2,train
dlg-2e51541c-53ab-4402-9453-4db8915c2852,dlg-2e51541c-53ab-4402-9453-4db8915c2852_4,USER,What conference do the Mavericks play?,0,train
dlg-2e51541c-53ab-4402-9453-4db8915c2852,dlg-2e51541c-53ab-4402-9453-4db8915c2852_5,ASSISTANT,Mavericks are in the Western Conference.,0,train
dlg-2e51541c-53ab-4402-9453-4db8915c2852,dlg-2e51541c-53ab-4402-9453-4db8915c2852_6,USER,How did the Mavericks do in the last game?,0,train
dlg-2e51541c-53ab-4402-9453-4db8915c2852,dlg-2e51541c-53ab-4402-9453-4db8915c2852_7,ASSISTANT,"Dallas Mavericks lost their last game to the Oklahoma City Thunder, the score of the game was 112 - 99.",2,train
dlg-2e51541c-53ab-4402-9453-4db8915c2852,dlg-2e51541c-53ab-4402-9453-4db8915c2852_8,USER,Who is the starting center of the Dallas Mavericks?,0,train
dlg-2e51541c-53ab-4402-9453-4db8915c2852,dlg-2e51541c-53ab-4402-9453-4db8915c2852_9,ASSISTANT,Dirk Nowitzki is the starting center of the Dallas Mavericks.,0,train
dlg-2e51541c-53ab-4402-9453-4db8915c2852,dlg-2e51541c-53ab-4402-9453-4db8915c2852_10,USER,Who is the owner of the Dallas Mavericks?,0,train
dlg-2e51541c-53ab-4402-9453-4db8915c2852,dlg-2e51541c-53ab-4402-9453-4db8915c2852_11,ASSISTANT,Mark Cuban is the owner of the Mavericks.,0,train
dlg-2e51541c-53ab-4402-9453-4db8915c2852,dlg-2e51541c-53ab-4402-9453-4db8915c2852_12,USER,That was super. Thank you so much and have a good night.,3,train
dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf,dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf_0,ASSISTANT,Hi. How can I help you?,3,train
dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf,dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf_1,USER,What's the record of the New Orleans Pelicans?,0,train
dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf,dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf_2,ASSISTANT,Please repeat.,2,train
dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf,dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf_3,USER,What's the record of the New Orleans Pelicans?,0,train
dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf,dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf_4,ASSISTANT,One moment.,0,train
dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf,dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf_5,ASSISTANT,I see that it is in the 8th place with 29 wins and 26 losses.,2,train
dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf,dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf_6,USER,What conference do they play in?,0,train
dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf,dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf_7,ASSISTANT,The Western Conference.,0,train
dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf,dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf_8,USER,Who do they play next?,0,train
dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf,dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf_9,ASSISTANT,They will play the Pistons today at 4:00 p.m. pacific standard time.,2,train
dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf,dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf_10,USER,Who's their starting point guard?,0,train
dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf,dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf_11,ASSISTANT,Jameer Nelson.,0,train
dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf,dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf_12,USER,Who is their head coach?,0,train
dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf,dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf_13,ASSISTANT,Alvin Gentry is their head coach.,0,train
dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf,dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf_14,USER,"Okay, great. That's all I needed.",2,train
dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf,dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf_15,ASSISTANT,Goodbye.,2,train
dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf,dlg-2e5d12b3-c7cb-4b93-b9d8-1cf55c94abbf_16,USER,Bye.,2,train
dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d,dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d_0,ASSISTANT,Hi.,3,train
dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d,dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d_1,ASSISTANT,How can I help you?,0,train
dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d,dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d_2,USER,Hi. I would like to know that what place the Orlando City FC is in this year?,3,train
dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d,dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d_3,ASSISTANT,Orlando city is currently in 9th Place with 9 wins and 12 losses.,1,train
dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d,dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d_4,USER,"Okay, Are they playing right now?",2,train
dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d,dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d_5,ASSISTANT,"No, They have there next match by tomorrow at 12:55 p.m. against Atlanta United.",1,train
dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d,dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d_6,USER,Okay. With whom they are going to play on next Sunday?,2,train
dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d,dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d_7,ASSISTANT,They are going to play against Portland on next Sunday at 5 p.m.,0,train
dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d,dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d_8,USER,All right. When did they play last?,0,train
dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d,dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d_9,ASSISTANT,They played there last match on September 9th and they won by 2-1 against D.C united.,0,train
dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d,dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d_10,USER,Okay. How many games are back from first place are they?,2,train
dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d,dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d_11,ASSISTANT,They are nine games back from first place.,0,train
dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d,dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d_12,USER,"Okay, that'll be it for me. Thank you.",3,train
dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d,dlg-2e7d9b1d-9fcc-416c-84c4-9297a2d2884d_13,ASSISTANT,You're welcome. Bye.,2,train
dlg-2e8dee09-320f-4198-bc16-ccb0886936a7,dlg-2e8dee09-320f-4198-bc16-ccb0886936a7_0,ASSISTANT,"Hello, How can I help you?",3,train
dlg-2e8dee09-320f-4198-bc16-ccb0886936a7,dlg-2e8dee09-320f-4198-bc16-ccb0886936a7_1,USER,"Hi, I got questions about the Carolina Panthers.",3,train
dlg-2e8dee09-320f-4198-bc16-ccb0886936a7,dlg-2e8dee09-320f-4198-bc16-ccb0886936a7_2,ASSISTANT,"Okay, What is your question?",2,train
dlg-2e8dee09-320f-4198-bc16-ccb0886936a7,dlg-2e8dee09-320f-4198-bc16-ccb0886936a7_3,USER,How are they doing in their division?,0,train
dlg-2e8dee09-320f-4198-bc16-ccb0886936a7,dlg-2e8dee09-320f-4198-bc16-ccb0886936a7_4,ASSISTANT,They are currently in first place in the NFC south.,1,train
dlg-2e8dee09-320f-4198-bc16-ccb0886936a7,dlg-2e8dee09-320f-4198-bc16-ccb0886936a7_5,USER,Who will the Panthers play next week?,0,train
dlg-2e8dee09-320f-4198-bc16-ccb0886936a7,dlg-2e8dee09-320f-4198-bc16-ccb0886936a7_6,ASSISTANT,"Next Sunday, They're playing against the Philadelphia Eagles.",0,train
dlg-2e8dee09-320f-4198-bc16-ccb0886936a7,dlg-2e8dee09-320f-4198-bc16-ccb0886936a7_7,USER,When did the Carolina Panthers play last?,0,train
dlg-2e8dee09-320f-4198-bc16-ccb0886936a7,dlg-2e8dee09-320f-4198-bc16-ccb0886936a7_8,ASSISTANT,Their last game was against the Detroit Lions. They won that game the score was 27 and 24.,2,train
dlg-2e8dee09-320f-4198-bc16-ccb0886936a7,dlg-2e8dee09-320f-4198-bc16-ccb0886936a7_9,USER,Who is the quarterback for the Carolina Panthers?,0,train
dlg-2e8dee09-320f-4198-bc16-ccb0886936a7,dlg-2e8dee09-320f-4198-bc16-ccb0886936a7_10,ASSISTANT,Their quarterback is Cam Newton.,0,train
dlg-2e8dee09-320f-4198-bc16-ccb0886936a7,dlg-2e8dee09-320f-4198-bc16-ccb0886936a7_11,USER,"Perfect, That's all I needed to know. Thank you very much for your help.",3,train
dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740,dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740_0,ASSISTANT,Hi.,3,train
dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740,dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740_1,ASSISTANT,How can I help you?,0,train
dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740,dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740_2,USER,When did the Vancouver Whitecaps FC play their last game?,0,train
dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740,dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740_3,ASSISTANT,Let me check for you.,2,train
dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740,dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740_4,ASSISTANT,Just a moment.,0,train
dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740,dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740_5,ASSISTANT,Looks like the Vancouver Whitecaps played Saturday on June 3rd against the Atlanta United FC and won 3 to 1.,2,train
dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740,dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740_6,USER,And are the Vancouver Whitecaps playing this Monday?,2,train
dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740,dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740_7,ASSISTANT,Let me see that for you.,2,train
dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740,dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740_8,ASSISTANT,It looks like their next scheduled game is against FC Dallas on June 17th.,2,train
dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740,dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740_9,USER,Okay. And who is the leading scorer of the Vancouver Whitecaps FC?,2,train
dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740,dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740_10,ASSISTANT,Let me check for you.,2,train
dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740,dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740_11,ASSISTANT,Just a moment.,0,train
dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740,dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740_12,ASSISTANT,It looks like Midfielder Christian Bolanos leads the team.,2,train
dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740,dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740_13,USER,"Okay, great! Thank you very much. That's all.",3,train
dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740,dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740_14,ASSISTANT,You're welcome.,2,train
dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740,dlg-2ea448e8-fb4b-4c9d-b979-d56aa2379740_15,ASSISTANT,Bye.,2,train
dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194,dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194_0,ASSISTANT,"Hi, How can I help you?",3,train
dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194,dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194_1,USER,Hello. I need to know the record of Crystal Palace.,3,train
dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194,dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194_2,ASSISTANT,Crystal Palace is in the last place with two wins 9 losses and five draws.,0,train
dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194,dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194_3,USER,And how many games have they played?,0,train
dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194,dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194_4,ASSISTANT,So far they have played 16 matches.,0,train
dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194,dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194_5,USER,Who do they play next?,0,train
dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194,dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194_6,ASSISTANT,They will play next tomorrow against Watford.,1,train
dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194,dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194_7,USER,And what was the score of their last game?,0,train
dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194,dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194_8,ASSISTANT,Their last game played was on December 9th against AFC Bournemouth and it was a draw with the score 2-2.,0,train
dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194,dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194_9,USER,"And, who's their manager?",0,train
dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194,dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194_10,ASSISTANT,Roy Hodgson is their manager.,0,train
dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194,dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194_11,USER,Okay. That's all I needed to know. Thank you.,3,train
dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194,dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194_12,ASSISTANT,Your welcome. Talk to you next? Bye.,2,train
dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194,dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194_13,ASSISTANT,Talk to you next .,0,train
dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194,dlg-2eb0a31b-f80b-470a-a2e0-a2ee788b4194_14,ASSISTANT,Bye,2,train
dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4,dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4_0,ASSISTANT,"Hello, How can I help you?",3,train
dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4,dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4_1,USER,"Hi, Assistant. I'm a major league soccer fan, and my team is my favorite team is FC Dallas, and I'd like some information about them, please.",3,train
dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4,dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4_2,ASSISTANT,FC Dallas is currently first place in the Western Conference with nine wins and three losses.,2,train
dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4,dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4_3,USER,Assistant?,0,train
dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4,dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4_4,ASSISTANT,No they do not play today.,1,train
dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4,dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4_5,USER,Okay. Can you tell me if they played last Saturday?,3,train
dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4,dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4_6,ASSISTANT,Yes they played versus Montreal they won 2 to 1 on July 22nd Saputo Stadium.,2,train
dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4,dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4_7,USER,Thank you.,3,train
dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4,dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4_8,USER,What was the score of their last game?,0,train
dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4,dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4_9,ASSISTANT,That was their last game.,1,train
dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4,dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4_10,USER,What was the score of their last game?,0,train
dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4,dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4_11,USER,Who is their goalkeeper?,0,train
dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4,dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4_12,ASSISTANT,They have three Jesse Gonzalez Raul Fernandez and Chris Seitz.,2,train
dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4,dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4_13,USER,"Oh, okay. They have three. Very good. Thank you so much for your help.",3,train
dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4,dlg-2eb2bbaf-aa89-4b02-a302-613569ffd9b4_14,ASSISTANT,Thank you.,3,train
dlg-2ec05cce-8c01-4d08-8156-5a33e7009800,dlg-2ec05cce-8c01-4d08-8156-5a33e7009800_0,USER,"Hi. I was wondering, could you tell me what place is Liverpool in the English premier league?",3,train
dlg-2ec05cce-8c01-4d08-8156-5a33e7009800,dlg-2ec05cce-8c01-4d08-8156-5a33e7009800_1,ASSISTANT,Hello.,3,train
dlg-2ec05cce-8c01-4d08-8156-5a33e7009800,dlg-2ec05cce-8c01-4d08-8156-5a33e7009800_2,ASSISTANT,Liverpool is currently in ninth place in the Premier League standings.,1,train
dlg-2ec05cce-8c01-4d08-8156-5a33e7009800,dlg-2ec05cce-8c01-4d08-8156-5a33e7009800_3,USER,Are they playing right now?,1,train
dlg-2ec05cce-8c01-4d08-8156-5a33e7009800,dlg-2ec05cce-8c01-4d08-8156-5a33e7009800_4,ASSISTANT,"No, Liverpool is not playing right now but the next time they will be playing is on August 19th, Saturday at 7 a.m.",1,train
dlg-2ec05cce-8c01-4d08-8156-5a33e7009800,dlg-2ec05cce-8c01-4d08-8156-5a33e7009800_5,USER,Okay. Who will they play after that?,2,train
dlg-2ec05cce-8c01-4d08-8156-5a33e7009800,dlg-2ec05cce-8c01-4d08-8156-5a33e7009800_6,ASSISTANT,After the Saturday game the Liverpool will be playing the TSG 1899 Hoffenheim.,0,train
dlg-2ec05cce-8c01-4d08-8156-5a33e7009800,dlg-2ec05cce-8c01-4d08-8156-5a33e7009800_7,USER,Okay. And how'd they do their last game?,2,train
dlg-2ec05cce-8c01-4d08-8156-5a33e7009800,dlg-2ec05cce-8c01-4d08-8156-5a33e7009800_8,ASSISTANT,The last game Liverpool played won against Hoffenheim 2-1.,0,train
dlg-2ec05cce-8c01-4d08-8156-5a33e7009800,dlg-2ec05cce-8c01-4d08-8156-5a33e7009800_9,USER,Okay. And who's their manager?,2,train
dlg-2ec05cce-8c01-4d08-8156-5a33e7009800,dlg-2ec05cce-8c01-4d08-8156-5a33e7009800_10,ASSISTANT,The manager for Liverpool is Jürgen Klopp.,0,train
dlg-2ec05cce-8c01-4d08-8156-5a33e7009800,dlg-2ec05cce-8c01-4d08-8156-5a33e7009800_11,USER,Okay. Thank you. Bye.,3,train
dlg-2ec05cce-8c01-4d08-8156-5a33e7009800,dlg-2ec05cce-8c01-4d08-8156-5a33e7009800_12,ASSISTANT,Bye.,2,train
dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506,dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506_0,ASSISTANT,Hi.,3,train
dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506,dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506_1,ASSISTANT,How can I help you?,0,train
dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506,dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506_2,USER,"Hello, I'm an English Premier League soccer fan and I'd like to compare two teams Liverpool and West Ham United, and I'd like to ask you what is the record of both teams?",3,train
dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506,dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506_3,ASSISTANT,"Liverpool is in the third place with 16 wins 9 draws and three losses, and West Ham United is in the 13th Place with seven wins 9 draws and 12 losses.",2,train
dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506,dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506_4,USER,"Thank you, and what are the chances of them making it to the top four?",3,train
dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506,dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506_5,USER,How did they compare?,0,train
dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506,dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506_6,ASSISTANT,Liverpool is already in the top 4 and if they continue to play well they may be one of the leading teams.,2,train
dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506,dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506_7,USER,Great.,3,train
dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506,dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506_8,USER,What about West Ham United?,2,train
dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506,dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506_9,ASSISTANT,Looking at the records West Ham United stand lesser chance as compared to Liverpool.,2,train
dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506,dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506_10,USER,"Thank you, can you tell me the name of their managers for each team?",3,train
dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506,dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506_11,ASSISTANT,"Yes, please wait for one moment.",2,train
dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506,dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506_12,USER,Sure.,2,train
dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506,dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506_13,ASSISTANT,Jurgen Klopp as the manager for the dean Liverpool FC and West ham United's manager is David Moyes.,2,train
dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506,dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506_14,USER,"Thank you, can you tell me about any recent trades that they've made?",3,train
dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506,dlg-2ec3a390-e2ae-4a72-a7f1-145ed7fce506_15,ASSISTANT,"Yes, let me pull that up?",2,train
