conversation_id,utterance_id,speaker,text,label,split
dlg-2d9259ef-aab2-42f2-b187-87a48e942719,dlg-2d9259ef-aab2-42f2-b187-87a48e942719_9,ASSISTANT,"Okay, let me see what I can find for you. Hold on just a second. Here is what I found.",2,train
dlg-2d9259ef-aab2-42f2-b187-87a48e942719,dlg-2d9259ef-aab2-42f2-b187-87a48e942719_10,ASSISTANT,Hold on just a second.,2,train
dlg-2d9259ef-aab2-42f2-b187-87a48e942719,dlg-2d9259ef-aab2-42f2-b187-87a48e942719_11,ASSISTANT,Here is what i found.,1,train
dlg-2d9259ef-aab2-42f2-b187-87a48e942719,dlg-2d9259ef-aab2-42f2-b187-87a48e942719_12,USER,What did you find?,0,train
dlg-2d9259ef-aab2-42f2-b187-87a48e942719,dlg-2d9259ef-aab2-42f2-b187-87a48e942719_13,ASSISTANT,Departing flight from SFO at 7:47 p.m. Landing in Chicago at 1:47 a.m.,2,train
dlg-2d9259ef-aab2-42f2-b187-87a48e942719,dlg-2d9259ef-aab2-42f2-b187-87a48e942719_14,USER,And the return flight?,2,train
dlg-2d9259ef-aab2-42f2-b187-87a48e942719,dlg-2d9259ef-aab2-42f2-b187-87a48e942719_15,ASSISTANT,Return flight departs Chicago at 7:20 p.m. lands in SFO at 9:50 p.m.,2,train
dlg-2d9259ef-aab2-42f2-b187-87a48e942719,dlg-2d9259ef-aab2-42f2-b187-87a48e942719_16,USER,Can I change this to the cheapest flight and add free baggage?,2,train
dlg-2d9259ef-aab2-42f2-b187-87a48e942719,dlg-2d9259ef-aab2-42f2-b187-87a48e942719_17,ASSISTANT,Let me check on that for you. Just a moment. I've updated your traveling itinerary you will now depart San Francisco at 6 p.m. land in Chicago at 11:59 p.m.,2,train
dlg-2d9259ef-aab2-42f2-b187-87a48e942719,dlg-2d9259ef-aab2-42f2-b187-87a48e942719_18,ASSISTANT,Just a moment.,2,train
dlg-2d9259ef-aab2-42f2-b187-87a48e942719,dlg-2d9259ef-aab2-42f2-b187-87a48e942719_19,ASSISTANT,I've updated your traveling itinerary you will now depart San Francisco at 6 p.m. land in Chicago at 11:59 p.m.,1,train
dlg-2d9259ef-aab2-42f2-b187-87a48e942719,dlg-2d9259ef-aab2-42f2-b187-87a48e942719_20,USER,And my return flight?,2,train
dlg-2d9259ef-aab2-42f2-b187-87a48e942719,dlg-2d9259ef-aab2-42f2-b187-87a48e942719_21,ASSISTANT,On the return flight you would depart Chicago at 3:55 p.m. land in SFO at 6:30 p.m.,2,train
dlg-2d9259ef-aab2-42f2-b187-87a48e942719,dlg-2d9259ef-aab2-42f2-b187-87a48e942719_22,USER,"Can we book both of those, please?",3,train
dlg-2d9259ef-aab2-42f2-b187-87a48e942719,dlg-2d9259ef-aab2-42f2-b187-87a48e942719_23,ASSISTANT,"Sure thing, I will send you a confirmation to your email, have a safe flight.",3,train
dlg-2d9259ef-aab2-42f2-b187-87a48e942719,dlg-2d9259ef-aab2-42f2-b187-87a48e942719_24,USER,Thank you.,3,train
dlg-2d9259ef-aab2-42f2-b187-87a48e942719,dlg-2d9259ef-aab2-42f2-b187-87a48e942719_25,ASSISTANT,You're welcome. Talk to you next time. Bye.,3,train
dlg-2d9259ef-aab2-42f2-b187-87a48e942719,dlg-2d9259ef-aab2-42f2-b187-87a48e942719_26,ASSISTANT,Talk to you next time.,2,train
dlg-2d9259ef-aab2-42f2-b187-87a48e942719,dlg-2d9259ef-aab2-42f2-b187-87a48e942719_27,ASSISTANT,Bye.,2,train
dlg-2d943798-aa92-43b4-bc91-57198bb155e2,dlg-2d943798-aa92-43b4-bc91-57198bb155e2_0,USER,I need to find a flight from JFK to LAX.,1,train
dlg-2d943798-aa92-43b4-bc91-57198bb155e2,dlg-2d943798-aa92-43b4-bc91-57198bb155e2_1,ASSISTANT,What are the dates?,0,train
dlg-2d943798-aa92-43b4-bc91-57198bb155e2,dlg-2d943798-aa92-43b4-bc91-57198bb155e2_2,USER,It will be April 1st through April 4th.,0,train
dlg-2d943798-aa92-43b4-bc91-57198bb155e2,dlg-2d943798-aa92-43b4-bc91-57198bb155e2_3,ASSISTANT,What airline do you prefer?,2,train
dlg-2d943798-aa92-43b4-bc91-57198bb155e2,dlg-2d943798-aa92-43b4-bc91-57198bb155e2_4,USER,Delta.,0,train
dlg-2d943798-aa92-43b4-bc91-57198bb155e2,dlg-2d943798-aa92-43b4-bc91-57198bb155e2_5,ASSISTANT,Morning or afternoon flight?,2,train
dlg-2d943798-aa92-43b4-bc91-57198bb155e2,dlg-2d943798-aa92-43b4-bc91-57198bb155e2_6,USER,Morning.,2,train
dlg-2d943798-aa92-43b4-bc91-57198bb155e2,dlg-2d943798-aa92-43b4-bc91-57198bb155e2_7,ASSISTANT,Do you have a price limit?,2,train
dlg-2d943798-aa92-43b4-bc91-57198bb155e2,dlg-2d943798-aa92-43b4-bc91-57198bb155e2_8,USER,I would like it to be under $400.,2,train
dlg-2d943798-aa92-43b4-bc91-57198bb155e2,dlg-2d943798-aa92-43b4-bc91-57198bb155e2_9,ASSISTANT,What seating class?,0,train
dlg-2d943798-aa92-43b4-bc91-57198bb155e2,dlg-2d943798-aa92-43b4-bc91-57198bb155e2_10,USER,Economy.,1,train
dlg-2d943798-aa92-43b4-bc91-57198bb155e2,dlg-2d943798-aa92-43b4-bc91-57198bb155e2_11,ASSISTANT,Non stop or layoff?,0,train
dlg-2d943798-aa92-43b4-bc91-57198bb155e2,dlg-2d943798-aa92-43b4-bc91-57198bb155e2_12,USER,Non-Stop.,0,train
dlg-2d943798-aa92-43b4-bc91-57198bb155e2,dlg-2d943798-aa92-43b4-bc91-57198bb155e2_13,ASSISTANT,I found a flight for you.,1,train
dlg-2d943798-aa92-43b4-bc91-57198bb155e2,dlg-2d943798-aa92-43b4-bc91-57198bb155e2_14,ASSISTANT,It leaves New York at 9:40 A.M. and arrives at LAX at 1:05 P.M.,1,train
dlg-2d943798-aa92-43b4-bc91-57198bb155e2,dlg-2d943798-aa92-43b4-bc91-57198bb155e2_15,USER,Can I have the details? Excellent.,3,train
dlg-2d943798-aa92-43b4-bc91-57198bb155e2,dlg-2d943798-aa92-43b4-bc91-57198bb155e2_16,USER,Excellent.,2,train
dlg-2d943798-aa92-43b4-bc91-57198bb155e2,dlg-2d943798-aa92-43b4-bc91-57198bb155e2_17,ASSISTANT,You are all set.,0,train
dlg-2d943798-aa92-43b4-bc91-57198bb155e2,dlg-2d943798-aa92-43b4-bc91-57198bb155e2_18,USER,I would like to book this flight.,2,train
dlg-2d943798-aa92-43b4-bc91-57198bb155e2,dlg-2d943798-aa92-43b4-bc91-57198bb155e2_19,ASSISTANT,No problem. Enjoy your flight.,3,train
dlg-2d943798-aa92-43b4-bc91-57198bb155e2,dlg-2d943798-aa92-43b4-bc91-57198bb155e2_20,ASSISTANT,Enjoy your flight.,2,train
dlg-2d943798-aa92-43b4-bc91-57198bb155e2,dlg-2d943798-aa92-43b4-bc91-57198bb155e2_21,USER,Thank you.,3,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_0,ASSISTANT,"Hello, how can I help you?",3,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_1,USER,"Yes, I'd like to book a round-trip flight from Seattle Washington to Salt Lake City.",2,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_2,ASSISTANT,"Sure, what dates are you looking for?",2,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_3,USER,I'd like to leave tonight and return in 4 days.,3,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_4,ASSISTANT,"Okay, I have the flight information up now. And I just want to confirm that you want to leave today, June 29th and return on July 2nd. Is that correct?",2,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_5,USER,Yes.,2,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_6,ASSISTANT,"Okay, is there anything about the flight you're looking for?",2,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_7,USER,I'd like business class and free luggage.,2,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_8,ASSISTANT,"Sure, anything else?",2,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_9,USER,Late as possible.,0,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_10,ASSISTANT,On both legs of the trip?,0,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_11,USER,Yes.,2,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_12,ASSISTANT,"Okay, got it.",2,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_13,ASSISTANT,This will just be a second.,0,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_14,ASSISTANT,"For the trip there I have three options for you. The least expensive is $465 with American Airlines and least at 10:05 pm and it's a non-stop flight. Your next option is leaving at 10:59 pm with Delta Airlines for $580, this is also a non-stop flight. The latest flight tonight is at 11:15 pm with Alaska and this is $855 which is also a non-stop flight. Which one is your preference?",2,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_15,USER,I'll go with Alaska Airlines.,1,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_16,ASSISTANT,For the return flight I have a 7:25 pm departure time. Does that work for you?,2,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_17,USER,Nothing later than that?,2,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_18,ASSISTANT,That is the greatest wait time for that day.,2,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_19,USER,"Yeah, if that's the latest flight, I'll take it.",2,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_20,ASSISTANT,"Okay, I'll book this now.",2,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_21,USER,Thank you very much.,3,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_22,USER,Bye.,2,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_23,ASSISTANT,Your information has been emailed to you.,2,train
dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5,dlg-2da43f29-f3c9-4973-a5b7-9413f5e2f8a5_24,ASSISTANT,Goodbye.,2,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_0,ASSISTANT,Hi.,3,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_1,ASSISTANT,How can I help you?,2,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_2,USER,"Hello, I have a business trip that I need to attend on Saturday so I need to get a flight to Miami on Friday. Can you help me with that?",3,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_3,ASSISTANT,"Yes, sure I can help you with your flight search to Miami. Are you departing from Seattle Washington?",2,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_4,USER,"Yes, I'm departing from Seattle, Washington.",2,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_5,ASSISTANT,"Okay, do you need a round-trip or a one-way trip?",2,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_6,USER,I need a round trip.,1,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_7,ASSISTANT,Can you please tell me that when you will return.,3,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_8,USER,I'll be returning on Monday.,1,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_9,ASSISTANT,Do you need a non-stop flight or do you mind having a layover?,1,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_10,USER,How long is the layover?,2,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_11,ASSISTANT,The average layover time is about an hour.,0,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_12,USER,"Okay, that's fine.",2,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_13,ASSISTANT,What time do you prefer to leave on Friday?,2,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_14,USER,I need to leave around 3:00 p.m.,1,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_15,ASSISTANT,"I have found a flight departing from Seattle at 1:31 p.m, is that okay for you?",2,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_16,USER,That'll be fine. I can probably get off from my work early on that day.,2,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_17,ASSISTANT,This flight has a layover in Dallas for 1 hour and 7 minutes.,2,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_18,USER,"Okay, I've always wanted to stop by there, so that I'll get a few souvenirs while I'm there.",2,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_19,ASSISTANT,For the return flight what time do you prefer to leave?,2,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_20,USER,I'd like to leave around 4:00 p.m on Monday.,2,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_21,ASSISTANT,"The return flight is there for 3:35 p.m from Miami, is that okay for you?",2,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_22,USER,"Yes, Perfect. It will be suitable for me.",2,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_23,ASSISTANT,Are you willing to book these flight tickets?,2,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_24,USER,"Yes, I'm ready to book those. Can you book these tickets for me?",3,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_25,ASSISTANT,"Yes, sure. I have your details in my file. I'll book the ticket for you. I will send you a confirmation to your email to have a safe flight.",3,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_26,USER,"Okay, thanks.",3,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_27,ASSISTANT,You are welcome.,2,train
dlg-2dba0636-5927-4ff2-a72f-207891acbbde,dlg-2dba0636-5927-4ff2-a72f-207891acbbde_28,USER,Goodbye.,2,train
dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1,dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1_0,ASSISTANT,Hi.,3,validation
dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1,dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1_1,USER,I'd like a round-trip commercial airline flight from Los Angeles to Denver.,2,validation
dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1,dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1_2,ASSISTANT,You got it.,1,validation
dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1,dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1_3,USER,Can I have the cheapest and the earliest possible? And I'd like to leave today and return in 5 days.,3,validation
dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1,dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1_4,USER,Yep.,2,validation
dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1,dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1_5,ASSISTANT,"Okay, so if you want the cheapest it is going to be $553, if you actually returned two days later you can save $348.",2,validation
dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1,dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1_6,ASSISTANT,Sorry about that.,3,validation
dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1,dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1_7,USER,That sounds good.,2,validation
dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1,dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1_8,USER,"Okay, and could I just have your last initial?",2,validation
dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1,dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1_9,ASSISTANT,The price for leaving today is going to start at $553.,1,validation
dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1,dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1_10,USER,"Okay, cool. There's a client calling to answer the questions right. Thank you.",3,validation
dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1,dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1_11,USER,Alright.,2,validation
dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1,dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1_12,ASSISTANT,If you leave on July 6th it will cost $358 cheaper.,1,validation
dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1,dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1_13,USER,Alright. That's fine. I'll take that.,2,validation
dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1,dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1_14,ASSISTANT,Okay so you will be leaving Los Angeles at 8:55 p.m.,2,validation
dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1,dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1_15,ASSISTANT,And arriving in Denver at 12:21 a.m.,0,validation
dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1,dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1_16,USER,Okay. Thank you. That's it.,3,validation
dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1,dlg-2dc5e8a7-2e24-47dd-ae6c-b4eff67d4dd1_17,ASSISTANT,Anything else?,2,validation
dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9,dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9_0,ASSISTANT,"Hi, How can I help you?",3,train
dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9,dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9_1,USER,"I would help in finding a flight to Spain, Madrid.",3,train
dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9,dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9_2,ASSISTANT,Is this going to be a one-way flight or round-trip flight?,2,train
dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9,dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9_3,USER,It's a round-trip flight.,0,train
dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9,dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9_4,ASSISTANT,What dates are you looking to go?,2,train
dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9,dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9_5,USER,I will be leaving on 13th May 2017.,1,train
dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9,dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9_6,ASSISTANT,And you're returning when?,2,train
dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9,dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9_7,USER,"I will be returning on May 17th, 2017.",1,train
dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9,dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9_8,ASSISTANT,Is economy class okay?,2,train
dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9,dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9_9,USER,Economy is just fine for this flight.,1,train
dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9,dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9_10,ASSISTANT,Turkish airways has a flight leaving at 6:25 PM with one stop in Istanbul for 13 hours round trip for $897.,1,train
dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9,dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9_11,USER,That sounds really good to me.,2,train
dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9,dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9_12,ASSISTANT,"Wonderful. I'll get that book for you, was there anything else?",3,train
dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9,dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9_13,USER,That'll be everything.,2,train
dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9,dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9_14,ASSISTANT,Have a wonderful evening. You're all set.,3,train
dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9,dlg-2e0b1522-9b84-41f5-b108-246d73a9bff9_15,USER,Thank you.,3,train
dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f,dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f_0,ASSISTANT,"Hi, How can I help you?",3,train
dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f,dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f_1,USER,Yes I need a nonstop flight to San Diego.,1,train
dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f,dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f_2,ASSISTANT,I can help you book a flight. I see that you're in New York is that where you want to fly out from?,2,train
dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f,dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f_3,USER,Yes.,2,train
dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f,dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f_4,ASSISTANT,Do you have a preference which New York airport?,2,train
dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f,dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f_5,USER,JFK.,0,train
dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f,dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f_6,USER,JFK. And I would prefer American Airlines.,2,train
dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f,dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f_7,ASSISTANT,"Okay, got it. When would you like to depart for?",3,train
dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f,dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f_8,USER,American Airlines.,0,train
dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f,dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f_9,USER,American Airlines. Today and I'm returning on the 10th.,1,train
dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f,dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f_10,ASSISTANT,How many tickets do you need?,2,train
dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f,dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f_11,USER,One.,0,train
dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f,dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f_12,ASSISTANT,What are your preferences for the flight?,2,train
dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f,dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f_13,USER,"Non-stop, coach, Wi-Fi, on American Airlines.",0,train
dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f,dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f_14,ASSISTANT,Okay. Let me find that for you.,2,train
dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f,dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f_15,ASSISTANT,Hold on.,2,train
dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f,dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f_16,ASSISTANT,Okay. Let me find that for you. Hod on. There's one flight available for you it leaves at 5:55 p.m today it is a nonstop flight and Lance and JFK 8:58 p.m the cost of the ticket is $936 round trip how does this work for you.,2,train
dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f,dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f_17,USER,Is it coach?,0,train
dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f,dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f_18,ASSISTANT,It is economy-class American Airlines and has Wi-Fi.,2,train
dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f,dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f_19,USER,That works for me.,0,train
dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f,dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f_20,ASSISTANT,Great! let me get your return flight details for you now.,3,train
dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f,dlg-2e7ca467-d324-4ac2-a554-d2dae5fe3e2f_21,USER,Thank you.,3,train
