conversation_id,utterance_id,speaker,text,label,split
dlg-455284f0-b9f8-4a2f-bd2b-b7ab5ff5f37a,dlg-455284f0-b9f8-4a2f-bd2b-b7ab5ff5f37a_10,USER,Thank you very much have a great and wonderful day.,3,test
dlg-455284f0-b9f8-4a2f-bd2b-b7ab5ff5f37a,dlg-455284f0-b9f8-4a2f-bd2b-b7ab5ff5f37a_11,ASSISTANT,Anything else?,2,test
dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a,dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a_0,ASSISTANT,Hi. How can I help you?,3,test
dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a,dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a_1,USER,Can you help me browse some music to listen to?,3,test
dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a,dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a_2,ASSISTANT,"Yes, can you please name the artist?",3,test
dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a,dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a_3,USER,Sure. How about Sara Bareilles?,2,test
dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a,dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a_4,ASSISTANT,How about the song Gonna Get Over You by Sara Bareilles?,2,test
dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a,dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a_5,USER,Great.,3,test
dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a,dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a_6,USER,That was great. Could I hear something from a similar artist to Sara?,2,test
dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a,dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a_7,ASSISTANT,How about Colbie Caillat?,2,test
dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a,dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a_8,USER,Okay.,2,test
dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a,dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a_9,ASSISTANT,Here's the song Bubbly by Colbie Caillat.,0,test
dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a,dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a_10,USER,"Okay, can I hear something else by Colbie Caillat, but from a different album?",2,test
dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a,dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a_11,USER,Hold on.,0,test
dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a,dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a_12,ASSISTANT,Here's the song Brighter Than The Sun by Colbie Caillat from a different album.,2,test
dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a,dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a_13,USER,"Oh, great. Thank you so much. She has a very pleasant voice. Thanks for your help today.",3,test
dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a,dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a_14,ASSISTANT,You're welcome.,2,test
dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a,dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a_15,ASSISTANT,"See you later, bye.",2,test
dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a,dlg-456e0fdc-f0ea-4c06-b9b6-8a98b02d379a_16,USER,Bye.,2,test
dlg-45833501-133b-4ac9-a3e7-34f453437444,dlg-45833501-133b-4ac9-a3e7-34f453437444_0,ASSISTANT,Hi. How can I help you?,3,train
dlg-45833501-133b-4ac9-a3e7-34f453437444,dlg-45833501-133b-4ac9-a3e7-34f453437444_1,USER,Hello. I'm in the mood for some acoustic covers.,3,train
dlg-45833501-133b-4ac9-a3e7-34f453437444,dlg-45833501-133b-4ac9-a3e7-34f453437444_2,ASSISTANT,Let me find something for you.,2,train
dlg-45833501-133b-4ac9-a3e7-34f453437444,dlg-45833501-133b-4ac9-a3e7-34f453437444_3,USER,"Now, put it up.",2,train
dlg-45833501-133b-4ac9-a3e7-34f453437444,dlg-45833501-133b-4ac9-a3e7-34f453437444_4,ASSISTANT,One moment.,0,train
dlg-45833501-133b-4ac9-a3e7-34f453437444,dlg-45833501-133b-4ac9-a3e7-34f453437444_5,USER,Okay.,2,train
dlg-45833501-133b-4ac9-a3e7-34f453437444,dlg-45833501-133b-4ac9-a3e7-34f453437444_6,ASSISTANT,Here is Come On Get Higher by Matt Nathanson.,2,train
dlg-45833501-133b-4ac9-a3e7-34f453437444,dlg-45833501-133b-4ac9-a3e7-34f453437444_7,USER,Okay.,2,train
dlg-45833501-133b-4ac9-a3e7-34f453437444,dlg-45833501-133b-4ac9-a3e7-34f453437444_8,USER,Yeah. You got something to play that's a little bit more upbeat?,2,train
dlg-45833501-133b-4ac9-a3e7-34f453437444,dlg-45833501-133b-4ac9-a3e7-34f453437444_9,ASSISTANT,Let me see what I can find for you. Here is the song I Knew You Were Trouble.,2,train
dlg-45833501-133b-4ac9-a3e7-34f453437444,dlg-45833501-133b-4ac9-a3e7-34f453437444_10,USER,Okay.,2,train
dlg-45833501-133b-4ac9-a3e7-34f453437444,dlg-45833501-133b-4ac9-a3e7-34f453437444_11,ASSISTANT,Originally sung by Taylor Swift.,2,train
dlg-45833501-133b-4ac9-a3e7-34f453437444,dlg-45833501-133b-4ac9-a3e7-34f453437444_12,USER,Yeah. Okay.,2,train
dlg-45833501-133b-4ac9-a3e7-34f453437444,dlg-45833501-133b-4ac9-a3e7-34f453437444_13,USER,Play something different.,2,train
dlg-45833501-133b-4ac9-a3e7-34f453437444,dlg-45833501-133b-4ac9-a3e7-34f453437444_14,ASSISTANT,How about the cover song Payphone originally sung by Maroon 5?,2,train
dlg-45833501-133b-4ac9-a3e7-34f453437444,dlg-45833501-133b-4ac9-a3e7-34f453437444_15,USER,That'd sound great. Play it.,2,train
dlg-45833501-133b-4ac9-a3e7-34f453437444,dlg-45833501-133b-4ac9-a3e7-34f453437444_16,USER,"Okay. Well, thank you very much. You have a great and wonderful day.",3,train
dlg-45833501-133b-4ac9-a3e7-34f453437444,dlg-45833501-133b-4ac9-a3e7-34f453437444_17,ASSISTANT,Which one you liked the most and why?,2,train
dlg-45833501-133b-4ac9-a3e7-34f453437444,dlg-45833501-133b-4ac9-a3e7-34f453437444_18,USER,I'd like the bittersweet sympathy because it always sounds good and smooth.,2,train
dlg-45833501-133b-4ac9-a3e7-34f453437444,dlg-45833501-133b-4ac9-a3e7-34f453437444_19,ASSISTANT,"Okay, thank you for sharing that.",3,train
dlg-45833501-133b-4ac9-a3e7-34f453437444,dlg-45833501-133b-4ac9-a3e7-34f453437444_20,USER,Okay. Thank you very much. You have a great and wonderful day. Goodbye.,3,train
dlg-45833501-133b-4ac9-a3e7-34f453437444,dlg-45833501-133b-4ac9-a3e7-34f453437444_21,ASSISTANT,Goodbye.,2,train
dlg-45bc0b2b-2ab1-498c-843a-1ae06d344fd9,dlg-45bc0b2b-2ab1-498c-843a-1ae06d344fd9_0,USER,Hi. I'd like some help in browsing the music by Josh Groban.,3,validation
dlg-45bc0b2b-2ab1-498c-843a-1ae06d344fd9,dlg-45bc0b2b-2ab1-498c-843a-1ae06d344fd9_1,ASSISTANT,"Here is your song, You Raise Me Up by Josh Groban.",2,validation
dlg-45bc0b2b-2ab1-498c-843a-1ae06d344fd9,dlg-45bc0b2b-2ab1-498c-843a-1ae06d344fd9_2,USER,"What an excellent first choice, a classic which I like a lot. How about something from same album but different song?",2,validation
dlg-45bc0b2b-2ab1-498c-843a-1ae06d344fd9,dlg-45bc0b2b-2ab1-498c-843a-1ae06d344fd9_3,ASSISTANT,"Sure, here is your song. My Confession by Josh Groban.",2,validation
dlg-45bc0b2b-2ab1-498c-843a-1ae06d344fd9,dlg-45bc0b2b-2ab1-498c-843a-1ae06d344fd9_4,USER,"Those are excellent choices which I like a lot. Let's try something from a different album of Josh Groban, please.",3,validation
dlg-45bc0b2b-2ab1-498c-843a-1ae06d344fd9,dlg-45bc0b2b-2ab1-498c-843a-1ae06d344fd9_5,ASSISTANT,"Here is your song, Cinema Paradiso by Josh Groban.",2,validation
dlg-45bc0b2b-2ab1-498c-843a-1ae06d344fd9,dlg-45bc0b2b-2ab1-498c-843a-1ae06d344fd9_6,USER,"Oh, yes. That is a nice Italian singing, another excellent choice. Thank you for your suggestions.",3,validation
dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183,dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183_0,ASSISTANT,"Hi, how can I help you?",3,train
dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183,dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183_1,USER,Hi. Can you play music by Demi Lovato?,3,train
dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183,dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183_2,ASSISTANT,Sure you got it.,2,train
dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183,dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183_3,ASSISTANT,Here is Demi Lovato - Stone Cold.,0,train
dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183,dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183_4,ASSISTANT,Go through the video.,0,train
dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183,dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183_5,USER,Can you play one of her newer songs?,3,train
dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183,dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183_6,ASSISTANT,Sure thing.,2,train
dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183,dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183_7,ASSISTANT,Here is Demi Lovato - Confident.,0,train
dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183,dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183_8,ASSISTANT,Go through the video.,0,train
dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183,dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183_9,USER,"I don't know if I prefer this one, either. Can we try somebody similar, like Selena Gomez?",2,train
dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183,dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183_10,USER,"That' all I need, thank you.",3,train
dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183,dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183_11,ASSISTANT,Sure you got it.,2,train
dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183,dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183_12,ASSISTANT,Here is Selena Gomez - Bad Liar.,0,train
dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183,dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183_13,ASSISTANT,Go through the video.,0,train
dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183,dlg-45cd3df0-3fe5-4e18-bc07-9d736ed87183_14,ASSISTANT,Thank you.,3,train
dlg-45cf1b86-c041-4516-b336-4e7e841bf431,dlg-45cf1b86-c041-4516-b336-4e7e841bf431_0,USER,"Hi, today I need your help finding music to listen. I have a song in mind and some others. I'm looking to hear the song Underwater by Bassnectar.",3,train
dlg-45cf1b86-c041-4516-b336-4e7e841bf431,dlg-45cf1b86-c041-4516-b336-4e7e841bf431_1,ASSISTANT,Hello.,3,train
dlg-45cf1b86-c041-4516-b336-4e7e841bf431,dlg-45cf1b86-c041-4516-b336-4e7e841bf431_2,ASSISTANT,Underwater by Bassnectar?,0,train
dlg-45cf1b86-c041-4516-b336-4e7e841bf431,dlg-45cf1b86-c041-4516-b336-4e7e841bf431_3,USER,Yep.,2,train
dlg-45cf1b86-c041-4516-b336-4e7e841bf431,dlg-45cf1b86-c041-4516-b336-4e7e841bf431_4,USER,"Thank you, it's one of the classic songs that he made when he first started making his stuff, which is cool. Back when dubstep has started. At least to get as popular as it is now. Great, now I would like to hear another song by Bassnectar. It's called Timestretch.",3,train
dlg-45cf1b86-c041-4516-b336-4e7e841bf431,dlg-45cf1b86-c041-4516-b336-4e7e841bf431_5,ASSISTANT,Timestretch by Bassnectar?,0,train
dlg-45cf1b86-c041-4516-b336-4e7e841bf431,dlg-45cf1b86-c041-4516-b336-4e7e841bf431_6,USER,"Thank you, a really good album was it. Some pretty good electronic music. Just like the way the snares were in this one, and the bass is great, so now I'd like to hear one more song by Bassnectar. It's called Here We Go.",3,train
dlg-45cf1b86-c041-4516-b336-4e7e841bf431,dlg-45cf1b86-c041-4516-b336-4e7e841bf431_7,ASSISTANT,Here we Go by Bassnectar?,0,train
dlg-45cf1b86-c041-4516-b336-4e7e841bf431,dlg-45cf1b86-c041-4516-b336-4e7e841bf431_8,USER,"Great, thank you.",3,train
dlg-45cf1b86-c041-4516-b336-4e7e841bf431,dlg-45cf1b86-c041-4516-b336-4e7e841bf431_9,USER,"This one's pretty hype. I like the way that the drums are in it. Oh, I'm glad that you could find all these songs today for me. That's all I was looking for, so thank you.",3,train
dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6,dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6_0,USER,"Hello, I would like help finding new music to listen to.",3,validation
dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6,dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6_1,ASSISTANT,Hi.,3,validation
dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6,dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6_2,ASSISTANT,How can I help you?,0,validation
dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6,dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6_3,ASSISTANT,What do you like to listen to?,2,validation
dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6,dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6_4,USER,Blink-182.,0,validation
dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6,dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6_5,ASSISTANT,Have you ever listened to Green Day?,2,validation
dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6,dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6_6,USER,Yes.,2,validation
dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6,dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6_7,ASSISTANT,What about Fall Out Boy?,2,validation
dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6,dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6_8,USER,Yes.,2,validation
dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6,dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6_9,ASSISTANT,What about Linkin Park?,0,validation
dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6,dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6_10,USER,No.,1,validation
dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6,dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6_11,ASSISTANT,What about The All American Rejects?,0,validation
dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6,dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6_12,USER,No.,1,validation
dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6,dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6_13,ASSISTANT,Here's Crawling by Linkin Park.,0,validation
dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6,dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6_14,ASSISTANT,Here's Numb by Linkin Park.,0,validation
dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6,dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6_15,USER,I like both these songs by Linkin Park.,2,validation
dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6,dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6_16,ASSISTANT,Here's It Ends Tonight by The All American Rejects.,2,validation
dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6,dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6_17,USER,"I like this song, as well.",2,validation
dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6,dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6_18,ASSISTANT,Here's Move Along by The All American Rejects.,0,validation
dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6,dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6_19,USER,I like this song also.,2,validation
dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6,dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6_20,ASSISTANT,Is there anything else you need?,2,validation
dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6,dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6_21,USER,That'll be all.,0,validation
dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6,dlg-45e20ce6-7a5b-40b7-b429-d99bf5d66fd6_22,ASSISTANT,Good bye.,3,validation
dlg-4613ccb4-f889-4b44-8721-648083235db9,dlg-4613ccb4-f889-4b44-8721-648083235db9_0,ASSISTANT,Hello.,3,test
dlg-4613ccb4-f889-4b44-8721-648083235db9,dlg-4613ccb4-f889-4b44-8721-648083235db9_1,USER,I would like to hear some music by Linkin Park.,2,test
dlg-4613ccb4-f889-4b44-8721-648083235db9,dlg-4613ccb4-f889-4b44-8721-648083235db9_2,ASSISTANT,Linkin park - What I've Done.,0,test
dlg-4613ccb4-f889-4b44-8721-648083235db9,dlg-4613ccb4-f889-4b44-8721-648083235db9_3,USER,I really like this song. Show me older music by this artist?,2,test
dlg-4613ccb4-f889-4b44-8721-648083235db9,dlg-4613ccb4-f889-4b44-8721-648083235db9_4,ASSISTANT,Linkin Park- In The End.,0,test
dlg-4613ccb4-f889-4b44-8721-648083235db9,dlg-4613ccb4-f889-4b44-8721-648083235db9_5,USER,I really like this song. Show me newer music by this artist?,2,test
dlg-4613ccb4-f889-4b44-8721-648083235db9,dlg-4613ccb4-f889-4b44-8721-648083235db9_6,ASSISTANT,Linkin Park (feat. Kiiara) - Heavy.,2,test
dlg-4613ccb4-f889-4b44-8721-648083235db9,dlg-4613ccb4-f889-4b44-8721-648083235db9_7,USER,"I really like this song. Okay, I'm finished. Thank you, bye.",3,test
dlg-4636cfdc-0f7b-481b-a37e-85fab67d248e,dlg-4636cfdc-0f7b-481b-a37e-85fab67d248e_0,USER,I'd like to listen to some music from Creed.,2,train
dlg-4636cfdc-0f7b-481b-a37e-85fab67d248e,dlg-4636cfdc-0f7b-481b-a37e-85fab67d248e_1,ASSISTANT,Here's the song With Arms Wide Open by Creed.,2,train
dlg-4636cfdc-0f7b-481b-a37e-85fab67d248e,dlg-4636cfdc-0f7b-481b-a37e-85fab67d248e_2,USER,Yeah. That's a good song. Do you have something by the same song by a different artist?,2,train
dlg-4636cfdc-0f7b-481b-a37e-85fab67d248e,dlg-4636cfdc-0f7b-481b-a37e-85fab67d248e_3,ASSISTANT,Here's the song With Arms Wide Open by Andrea Valobra.,0,train
dlg-4636cfdc-0f7b-481b-a37e-85fab67d248e,dlg-4636cfdc-0f7b-481b-a37e-85fab67d248e_4,USER,Sounds good. Thank you very much.,3,train
dlg-4636cfdc-0f7b-481b-a37e-85fab67d248e,dlg-4636cfdc-0f7b-481b-a37e-85fab67d248e_5,ASSISTANT,You're welcome.,2,train
dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b,dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b_0,ASSISTANT,Hello.,3,train
dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b,dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b_1,ASSISTANT,How can I help you?,0,train
dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b,dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b_2,USER,"Hi, can you play me some music by Guns and Roses?",3,train
dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b,dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b_3,ASSISTANT,"Sure thing, let me find a song for you.",2,train
dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b,dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b_4,USER,Okay.,2,train
dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b,dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b_5,ASSISTANT,Here is Guns N' Roses - November Rain by Neutralia.,2,train
dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b,dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b_6,ASSISTANT,How was the video?,0,train
dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b,dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b_7,USER,"Yeah, that's a pretty good choice. How about something of their first album?",2,train
dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b,dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b_8,ASSISTANT,"Okay, let me find something from the first album.",2,train
dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b,dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b_9,ASSISTANT,Here is Guns N' Roses - Out ta Get Me.,2,train
dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b,dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b_10,ASSISTANT,How about this?,2,train
dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b,dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b_11,USER,"Yeah, that's a good choice. Excellent song. Can you play me a Guns 'N Roses song sung by another famous artist?",3,train
dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b,dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b_12,ASSISTANT,Awesome!,3,train
dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b,dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b_13,ASSISTANT,Here is Avril Lavigne - Knocking on Heavens door by christie west.,2,train
dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b,dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b_14,ASSISTANT,Please check the video.,2,train
dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b,dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b_15,USER,"Yeah, that's okay. Thank you.",3,train
dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b,dlg-466ddbe0-453d-4caa-bdcf-293a1dccad6b_16,ASSISTANT,You´re welcome.,2,train
dlg-46892158-949f-4649-b8ad-ec6437d01656,dlg-46892158-949f-4649-b8ad-ec6437d01656_0,USER,I like Beyoncé. Could you play me two new artists that are similar to Beyoncé?,3,train
dlg-46892158-949f-4649-b8ad-ec6437d01656,dlg-46892158-949f-4649-b8ad-ec6437d01656_1,ASSISTANT,Sure thing. Have you ever heard of the Pussycat Dolls or Casey?,2,train
dlg-46892158-949f-4649-b8ad-ec6437d01656,dlg-46892158-949f-4649-b8ad-ec6437d01656_2,ASSISTANT,"Here is your song, Pussycat Dolls button.",2,train
dlg-46892158-949f-4649-b8ad-ec6437d01656,dlg-46892158-949f-4649-b8ad-ec6437d01656_3,USER,No.,1,train
dlg-46892158-949f-4649-b8ad-ec6437d01656,dlg-46892158-949f-4649-b8ad-ec6437d01656_4,USER,Can you play another song?,3,train
dlg-46892158-949f-4649-b8ad-ec6437d01656,dlg-46892158-949f-4649-b8ad-ec6437d01656_5,ASSISTANT,"Here is your song, Pussycat Dolls.",2,train
dlg-46892158-949f-4649-b8ad-ec6437d01656,dlg-46892158-949f-4649-b8ad-ec6437d01656_6,USER,"Okay, thank you.",3,train
dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47,dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47_0,ASSISTANT,"Hello, how can I help you?",3,train
dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47,dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47_1,USER,Hey. I wonder if you would play me something by Janis Joplin.,3,train
dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47,dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47_2,ASSISTANT,Janis Joplin- Piece of my heart.,0,train
dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47,dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47_3,USER,That's awesome. Would you mind playing a similar artist?,3,train
dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47,dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47_4,ASSISTANT,Okay.,2,train
dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47,dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47_5,ASSISTANT,Jimi Hendrix 'Voodoo Child'.,2,train
dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47,dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47_6,USER,"You know, I recently heard this song. It's just too familiar to me right now. Would you mind playing a similar song by a different artist?",3,train
dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47,dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47_7,ASSISTANT,Okay.,2,train
dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47,dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47_8,USER,Thank you.,3,train
dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47,dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47_9,ASSISTANT,Stevie Ray Vaughan-Voodoo Child.,2,train
dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47,dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47_10,USER,"Ah, you know, unfortunately, it's not playing In the Window on YouTube. I know this cover, and it's a great tune. So, thanks for pulling it up.",3,train
dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47,dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47_11,ASSISTANT,Enjoy your day.,2,train
dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47,dlg-468c37fd-3d3f-46ba-a0c2-c8b986f60c47_12,USER,Thank you.,3,train
dlg-469a1052-97ae-4a80-90fb-bcff4e2413fe,dlg-469a1052-97ae-4a80-90fb-bcff4e2413fe_0,USER,"Hi there, I was wanting to listen to some music from Beyond Creation.",3,train
dlg-469a1052-97ae-4a80-90fb-bcff4e2413fe,dlg-469a1052-97ae-4a80-90fb-bcff4e2413fe_1,ASSISTANT,Here's the song Social Disability by Beyond Creation.,0,train
dlg-469a1052-97ae-4a80-90fb-bcff4e2413fe,dlg-469a1052-97ae-4a80-90fb-bcff4e2413fe_2,USER,"Yes, that's a good song. I like it. How about another song of this album?",2,train
dlg-469a1052-97ae-4a80-90fb-bcff4e2413fe,dlg-469a1052-97ae-4a80-90fb-bcff4e2413fe_3,ASSISTANT,Here's the song The Deported by Beyond Creation from the album The Aura.,0,train
dlg-469a1052-97ae-4a80-90fb-bcff4e2413fe,dlg-469a1052-97ae-4a80-90fb-bcff4e2413fe_4,USER,"Alright, not a good song. How about a song from their newest album?",1,train
dlg-469a1052-97ae-4a80-90fb-bcff4e2413fe,dlg-469a1052-97ae-4a80-90fb-bcff4e2413fe_5,ASSISTANT,Here's the song Earth-born Evolution from Beyond Creation from their newest album.,2,train
