conversation_id,utterance_id,speaker,text,label,split
dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4,dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4_10,ASSISTANT,No problem. Is there more?,1,validation
dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4,dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4_11,USER,"Yes, I'd also like there to be a pool in the hotel.",2,validation
dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4,dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4_12,ASSISTANT,Got it. anything else?,2,validation
dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4,dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4_13,USER,And I want the location to be not too far from the downtown area.,1,validation
dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4,dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4_14,ASSISTANT,Sure.,2,validation
dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4,dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4_15,USER,Beautiful. I'd also prefer a hotel that has restaurants in it or near it.,2,validation
dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4,dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4_16,ASSISTANT,You got it.,0,validation
dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4,dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4_17,USER,That's it.,0,validation
dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4,dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4_18,ASSISTANT,Are any of your preferences more important than others?,0,validation
dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4,dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4_19,USER,"The Swan Hotel.Rehoboth.Yes, a hotel review of four stars is my most important preference.",2,validation
dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4,dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4_20,ASSISTANT,"Okay, let me find you a hotel.",2,validation
dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4,dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4_21,USER,Okay.,2,validation
dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4,dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4_22,ASSISTANT,"First, there is the Best Western Plus Las Brisas Hotel it has 4.1-star review evidence of 3-star Hotel it goes for $144 and night. Next is the Posh Palm Springs Inn it is a 3-star hotel rated 4.4 stars and it's $127 a night. Would you like to hear a description of either one of these?",3,validation
dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4,dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4_23,USER,Can I hear a description of the Best Western?,2,validation
dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4,dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4_24,ASSISTANT,"Warm, understated rooms have free WiFi, flat-screen TVs with cable channels, and desks, plus mini-fridges and coffeemakers, some have pool views, Upgraded rooms add pull-out sofas and whirlpool tubs.",2,validation
dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4,dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4_25,USER,I'd like to reserve this hotel.,2,validation
dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4,dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4_26,ASSISTANT,You got it. It is done & I emailed you the receipt.,1,validation
dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4,dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4_27,USER,"Okay, thank you.",3,validation
dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4,dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4_28,ASSISTANT,Bye,2,validation
dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4,dlg-45cca201-a2da-47ef-a447-70a8ecddf4f4_29,USER,Thank you. Bye.,3,validation
dlg-45e15ab9-1778-4618-b127-8878e7740a84,dlg-45e15ab9-1778-4618-b127-8878e7740a84_0,ASSISTANT,"Hi, how can I help you?",3,train
dlg-45e15ab9-1778-4618-b127-8878e7740a84,dlg-45e15ab9-1778-4618-b127-8878e7740a84_1,USER,"I'd like to book a hotel that cost $175 or less, please.",3,train
dlg-45e15ab9-1778-4618-b127-8878e7740a84,dlg-45e15ab9-1778-4618-b127-8878e7740a84_2,ASSISTANT,"Okay, I can look better for you.",2,train
dlg-45e15ab9-1778-4618-b127-8878e7740a84,dlg-45e15ab9-1778-4618-b127-8878e7740a84_3,USER,The one in Carlsbad.,0,train
dlg-45e15ab9-1778-4618-b127-8878e7740a84,dlg-45e15ab9-1778-4618-b127-8878e7740a84_4,ASSISTANT,I'll look that up for you. Did you have any requirements?,1,train
dlg-45e15ab9-1778-4618-b127-8878e7740a84,dlg-45e15ab9-1778-4618-b127-8878e7740a84_5,USER,"Yes, an upscale hotel, please. That's it.",3,train
dlg-45e15ab9-1778-4618-b127-8878e7740a84,dlg-45e15ab9-1778-4618-b127-8878e7740a84_6,ASSISTANT,"Okay, let me look that up, please wait for a moment.",2,train
dlg-45e15ab9-1778-4618-b127-8878e7740a84,dlg-45e15ab9-1778-4618-b127-8878e7740a84_7,ASSISTANT,I have found Holiday Inn Express & Suites Carlsbad Beach and La Quinta Inn & Suites.,1,train
dlg-45e15ab9-1778-4618-b127-8878e7740a84,dlg-45e15ab9-1778-4618-b127-8878e7740a84_8,USER,Inn and Suites booking please.,3,train
dlg-45e15ab9-1778-4618-b127-8878e7740a84,dlg-45e15ab9-1778-4618-b127-8878e7740a84_9,ASSISTANT,"Okay, do you want to know more information?",2,train
dlg-45e15ab9-1778-4618-b127-8878e7740a84,dlg-45e15ab9-1778-4618-b127-8878e7740a84_10,USER,"Can you just book me, please? I already did this.",3,train
dlg-45e15ab9-1778-4618-b127-8878e7740a84,dlg-45e15ab9-1778-4618-b127-8878e7740a84_11,ASSISTANT,"Sorry, I do not have that ability.",3,train
dlg-45e15ab9-1778-4618-b127-8878e7740a84,dlg-45e15ab9-1778-4618-b127-8878e7740a84_12,USER,I would like to be book please.,3,train
dlg-45e15ab9-1778-4618-b127-8878e7740a84,dlg-45e15ab9-1778-4618-b127-8878e7740a84_13,ASSISTANT,You have to call them in order to book them. I can give you the number.,1,train
dlg-45e15ab9-1778-4618-b127-8878e7740a84,dlg-45e15ab9-1778-4618-b127-8878e7740a84_14,USER,It's fine. Thank you.,3,train
dlg-45e15ab9-1778-4618-b127-8878e7740a84,dlg-45e15ab9-1778-4618-b127-8878e7740a84_15,ASSISTANT,"Okay, Here is the phone number (760) 438-2828.",2,train
dlg-45e15ab9-1778-4618-b127-8878e7740a84,dlg-45e15ab9-1778-4618-b127-8878e7740a84_16,USER,Thank you. That is all.,3,train
dlg-45e15ab9-1778-4618-b127-8878e7740a84,dlg-45e15ab9-1778-4618-b127-8878e7740a84_17,ASSISTANT,"You're welcome, bye.",3,train
dlg-45e15ab9-1778-4618-b127-8878e7740a84,dlg-45e15ab9-1778-4618-b127-8878e7740a84_18,USER,Thank you.,3,train
dlg-460deaa0-efd6-488a-9cbb-441e9924b902,dlg-460deaa0-efd6-488a-9cbb-441e9924b902_0,ASSISTANT,How can I help you?,0,validation
dlg-460deaa0-efd6-488a-9cbb-441e9924b902,dlg-460deaa0-efd6-488a-9cbb-441e9924b902_1,USER,I need help I'd like to find a hotel in New Orleans.,3,validation
dlg-460deaa0-efd6-488a-9cbb-441e9924b902,dlg-460deaa0-efd6-488a-9cbb-441e9924b902_2,ASSISTANT,What dates would you like to book for?,3,validation
dlg-460deaa0-efd6-488a-9cbb-441e9924b902,dlg-460deaa0-efd6-488a-9cbb-441e9924b902_3,USER,December 4th through December 16th.,0,validation
dlg-460deaa0-efd6-488a-9cbb-441e9924b902,dlg-460deaa0-efd6-488a-9cbb-441e9924b902_4,ASSISTANT,How many guests?,0,validation
dlg-460deaa0-efd6-488a-9cbb-441e9924b902,dlg-460deaa0-efd6-488a-9cbb-441e9924b902_5,USER,There'd be four people with me.,0,validation
dlg-460deaa0-efd6-488a-9cbb-441e9924b902,dlg-460deaa0-efd6-488a-9cbb-441e9924b902_6,ASSISTANT,Do you have any other preferences?,1,validation
dlg-460deaa0-efd6-488a-9cbb-441e9924b902,dlg-460deaa0-efd6-488a-9cbb-441e9924b902_7,USER,"I want something with a four star rating at least. I would like a balcony, As well.",2,validation
dlg-460deaa0-efd6-488a-9cbb-441e9924b902,dlg-460deaa0-efd6-488a-9cbb-441e9924b902_8,ASSISTANT,Do you have any preference in cost?,1,validation
dlg-460deaa0-efd6-488a-9cbb-441e9924b902,dlg-460deaa0-efd6-488a-9cbb-441e9924b902_9,USER,I would like you to keep it under $300 a night.,2,validation
dlg-460deaa0-efd6-488a-9cbb-441e9924b902,dlg-460deaa0-efd6-488a-9cbb-441e9924b902_10,ASSISTANT,Let me check this for you.,2,validation
dlg-460deaa0-efd6-488a-9cbb-441e9924b902,dlg-460deaa0-efd6-488a-9cbb-441e9924b902_11,USER,Okay.,2,validation
dlg-460deaa0-efd6-488a-9cbb-441e9924b902,dlg-460deaa0-efd6-488a-9cbb-441e9924b902_12,ASSISTANT,How about The Troubadour Hotel or Hyatt Regency New Orleans or Hilton New Orleans.,2,validation
dlg-460deaa0-efd6-488a-9cbb-441e9924b902,dlg-460deaa0-efd6-488a-9cbb-441e9924b902_13,USER,"Does Hilton, New Orleans have a continental breakfast?",2,validation
dlg-460deaa0-efd6-488a-9cbb-441e9924b902,dlg-460deaa0-efd6-488a-9cbb-441e9924b902_14,ASSISTANT,Yes it does.,2,validation
dlg-460deaa0-efd6-488a-9cbb-441e9924b902,dlg-460deaa0-efd6-488a-9cbb-441e9924b902_15,USER,How about the parking?,1,validation
dlg-460deaa0-efd6-488a-9cbb-441e9924b902,dlg-460deaa0-efd6-488a-9cbb-441e9924b902_16,ASSISTANT,They have paid parking.,0,validation
dlg-460deaa0-efd6-488a-9cbb-441e9924b902,dlg-460deaa0-efd6-488a-9cbb-441e9924b902_17,USER,Tell me how much it'll be to book it cuz that sounds like a winner.,2,validation
dlg-460deaa0-efd6-488a-9cbb-441e9924b902,dlg-460deaa0-efd6-488a-9cbb-441e9924b902_18,ASSISTANT,It is dollar 237 for night and it is a 4-star hotel.,0,validation
dlg-460deaa0-efd6-488a-9cbb-441e9924b902,dlg-460deaa0-efd6-488a-9cbb-441e9924b902_19,USER,"Okay, That one sounds good. I'd like to book it.",2,validation
dlg-460deaa0-efd6-488a-9cbb-441e9924b902,dlg-460deaa0-efd6-488a-9cbb-441e9924b902_20,ASSISTANT,The hotel has been booked for the dates requested and the details have been emailed to you.,1,validation
dlg-460deaa0-efd6-488a-9cbb-441e9924b902,dlg-460deaa0-efd6-488a-9cbb-441e9924b902_21,USER,"Perfect, Thank you.",3,validation
dlg-460deaa0-efd6-488a-9cbb-441e9924b902,dlg-460deaa0-efd6-488a-9cbb-441e9924b902_22,ASSISTANT,You're welcome. Bye. See you later.,3,validation
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_0,ASSISTANT,How can I help you?,0,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_1,USER,Great!,3,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_2,USER,I'd like help in finding a hotel.,3,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_3,ASSISTANT,"Okay, where are you staying at?",2,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_4,USER,"I'm staying at Rochester, New York.",1,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_5,ASSISTANT,"Okay, and what are the dates you are staying?",2,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_6,USER,From January 1st to 3rd.,0,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_7,ASSISTANT,Okay and do you have a price range?,2,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_8,USER,"Yes, less than $150 a night, please. I got a tight budget.",2,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_9,ASSISTANT,"Okay perfect, any bedroom requirements?",2,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_10,USER,"Oh yeah, make sure it's a king bed, please.",3,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_11,ASSISTANT,Okay.,2,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_12,USER,Can you make sure it has a bar at the hotel?,3,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_13,ASSISTANT,"Yes, how many star ratings are you looking for?",2,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_14,USER,"Four stars and up, thank you. No problem.",3,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_15,ASSISTANT,"Okay, I have located a few hotels, Radisson Rochester Riverside and the Hyatt Regency Rochester.",2,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_16,USER,"Okay, I'd like to hear more.",2,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_17,ASSISTANT,I have also located Inn a broad way and the Hilton garden.,2,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_18,USER,Tell me more about the closest one in Rochester.,2,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_19,ASSISTANT,All of them are in Rochester.,0,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_20,USER,Can I hear more about the first one?,2,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_21,ASSISTANT,"Yes, let me look that up.",2,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_22,USER,"No, let it be, I would like to take the first one anyways.",2,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_23,ASSISTANT,Okay.,2,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_24,USER,"Thank you, i'll take the First Choice actually.",3,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_25,ASSISTANT,Perfect!,2,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_26,USER,Thank you.,3,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_27,ASSISTANT,"Enjoy your stay, goodbye.",3,train
dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8,dlg-4617ea4c-e099-4fa9-94ba-07be55a2e8a8_28,USER,"Thank you, goodbye.",3,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_0,USER,"I would like help finding a hotel in West Palm Beach, Florida.",2,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_1,ASSISTANT,"Please, Say that again.",3,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_2,USER,"I would like help finding a hotel in West Palm Beach, Florida.",2,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_3,ASSISTANT,Alright. What else can you tell me?,2,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_4,ASSISTANT,What else can you tell me?,2,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_5,USER,I would like to stay there from April 15th to April 17th.,2,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_6,ASSISTANT,What else?,0,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_7,USER,I want a price limit of no less than $500 a week a day.,1,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_8,ASSISTANT,"Sorry I didn't catch that. Please, Repeat.",3,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_9,ASSISTANT,"Please, repeat.",2,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_10,USER,I would like a minimum of $500 a night.,2,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_11,ASSISTANT,What?,0,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_12,USER,A minimum of $500 a night.,0,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_13,ASSISTANT,Minimum?,0,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_14,USER,Yes.,2,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_15,ASSISTANT,Okay. What else?,2,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_16,ASSISTANT,What else?,0,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_17,USER,I would like a five-star rating.,2,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_18,ASSISTANT,For sure. What else?,2,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_19,ASSISTANT,What else?,0,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_20,USER,Which restaurants in a downtown area has king-size beds if possible?,2,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_21,ASSISTANT,"Okay, What else?",2,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_22,USER,That would be it.,0,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_23,ASSISTANT,"Okay, Then. I found only one. It's called the breaker, $727 per night. Italian Renaissance-style resort on a private beach, With 2 golf courses, 4 pools & 7 restaurants. How does it sound?",2,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_24,ASSISTANT,I found only one.,1,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_25,ASSISTANT,"It's called the breaker, $727 per night.",0,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_26,ASSISTANT,"Italian Renaissance-style resort on a private beach, with 2 golf courses, 4 pools & 7 restaurants.",2,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_27,ASSISTANT,How does it sound?,0,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_28,USER,That would be perfect.,2,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_29,ASSISTANT,Okay. Enjoy your stay there. Good bye.,3,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_30,ASSISTANT,Enjoy your stay there.,2,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_31,ASSISTANT,Good bye.,3,train
dlg-461f4687-461e-4c54-b5e9-6168e15cca75,dlg-461f4687-461e-4c54-b5e9-6168e15cca75_32,USER,Thank you. Good bye.,3,train
dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5,dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5_0,USER,I would like to find out more about the hotel that I'm planning to stay at.,2,train
dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5,dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5_1,ASSISTANT,"Okay, what's the name of the hotel?",2,train
dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5,dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5_2,USER,Marriott Summit Watch Park City Utah.,0,train
dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5,dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5_3,USER,And my dates for the stay will be from December 22 to 25th December.,1,train
dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5,dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5_4,ASSISTANT,"Okay, what would you like to know?",3,train
dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5,dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5_5,USER,Does the hotel have a restaurant?,0,train
dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5,dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5_6,ASSISTANT,This hotel does not have a restaurant.,2,train
dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5,dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5_7,USER,"Okay, what about hotel amenities? Does it have a pool?",2,train
dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5,dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5_8,ASSISTANT,It has a pool.,0,train
dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5,dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5_9,USER,That sounds good. And what about room balcony?,2,train
dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5,dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5_10,ASSISTANT,They have a balcony.,2,train
dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5,dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5_11,USER,That sounds great. And what will be the price per day?,2,train
dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5,dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5_12,ASSISTANT,How many rooms you're looking at?,1,train
dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5,dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5_13,USER,One room.,0,train
dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5,dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5_14,ASSISTANT,How many guests?,0,train
dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5,dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5_15,USER,Two guests.,0,train
dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5,dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5_16,ASSISTANT,Price starts at $379 per night.,0,train
dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5,dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5_17,USER,That sounds great. Thank you for your help.,3,train
dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5,dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5_18,ASSISTANT,"Thank you, goodbye.",3,train
dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5,dlg-4637bb8b-ba00-4547-980d-9bf3aedab1a5_19,USER,Bye.,2,train
dlg-4663432f-0277-4879-b57e-aaa1a6d838fc,dlg-4663432f-0277-4879-b57e-aaa1a6d838fc_0,ASSISTANT,"Hello, how can I help you?",3,train
dlg-4663432f-0277-4879-b57e-aaa1a6d838fc,dlg-4663432f-0277-4879-b57e-aaa1a6d838fc_1,USER,"I'm trying to find a hotel in St. Louis, Missouri.",1,train
dlg-4663432f-0277-4879-b57e-aaa1a6d838fc,dlg-4663432f-0277-4879-b57e-aaa1a6d838fc_2,ASSISTANT,How can we narrow down your options?,0,train
dlg-4663432f-0277-4879-b57e-aaa1a6d838fc,dlg-4663432f-0277-4879-b57e-aaa1a6d838fc_3,USER,I'm looking for something with at least a three-star rating underneath $300 a night.,2,train
dlg-4663432f-0277-4879-b57e-aaa1a6d838fc,dlg-4663432f-0277-4879-b57e-aaa1a6d838fc_4,ASSISTANT,When will you be staying?,1,train
dlg-4663432f-0277-4879-b57e-aaa1a6d838fc,dlg-4663432f-0277-4879-b57e-aaa1a6d838fc_5,USER,I would like to stay from May 7th to May 10th.,2,train
dlg-4663432f-0277-4879-b57e-aaa1a6d838fc,dlg-4663432f-0277-4879-b57e-aaa1a6d838fc_6,ASSISTANT,How many guests?,0,train
dlg-4663432f-0277-4879-b57e-aaa1a6d838fc,dlg-4663432f-0277-4879-b57e-aaa1a6d838fc_7,USER,Two guests and I would like there to be a free breakfast and a mini fridge.,2,train
dlg-4663432f-0277-4879-b57e-aaa1a6d838fc,dlg-4663432f-0277-4879-b57e-aaa1a6d838fc_8,ASSISTANT,Any other requests for the hotel room?,1,train
dlg-4663432f-0277-4879-b57e-aaa1a6d838fc,dlg-4663432f-0277-4879-b57e-aaa1a6d838fc_9,USER,I would like there to be two beds.,2,train
dlg-4663432f-0277-4879-b57e-aaa1a6d838fc,dlg-4663432f-0277-4879-b57e-aaa1a6d838fc_10,USER,That's it.,0,train
dlg-4663432f-0277-4879-b57e-aaa1a6d838fc,dlg-4663432f-0277-4879-b57e-aaa1a6d838fc_11,ASSISTANT,"Okay, let me check what can I find for you.",2,train
