conversation_id,example_id,source_id,input_text,target_text,split
dlg-42f48309-a8ef-4435-97e6-2966b0d44a73,dlg-42f48309-a8ef-4435-97e6-2966b0d44a73_6_8__g2,dlg-42f48309-a8ef-4435-97e6-2966b0d44a73_6_8,First-class seating. And non-stop.,It should be in first-class and be a non-stop flight.,train
dlg-42f48309-a8ef-4435-97e6-2966b0d44a73,dlg-42f48309-a8ef-4435-97e6-2966b0d44a73_9_22__g1,dlg-42f48309-a8ef-4435-97e6-2966b0d44a73_9_22,"I found a flight that leaves Los Angeles at 3:35 p.m. and arrives in London at 10:10 a.m. I also found a flight that leaves London on Wednesday at 9:50 a.m. and arrives in Los Angeles at 1:05 p.m. Those are the earliest first-class. Okay, perfect .I will send you the details.","I've located a first-class flight departing Los Angeles at 3:35 p.m. and reaching London at 10:10 a.m. Additionally, there is a first-class flight leaving London on Wednesday at 9:50 a.m. and arriving in Los Angeles at 1:05 p.m. These are the earliest options available. Great, I will send you the details.",train
dlg-42f48309-a8ef-4435-97e6-2966b0d44a73,dlg-42f48309-a8ef-4435-97e6-2966b0d44a73_9_22__g2,dlg-42f48309-a8ef-4435-97e6-2966b0d44a73_9_22,"I found a flight that leaves Los Angeles at 3:35 p.m. and arrives in London at 10:10 a.m. I also found a flight that leaves London on Wednesday at 9:50 a.m. and arrives in Los Angeles at 1:05 p.m. Those are the earliest first-class. Okay, perfect .I will send you the details.","I found the earliest first-class flights: one leaves Los Angeles at 3:35 p.m. and arrives in London at 10:10 a.m., and another departs London on Wednesday at 9:50 a.m. to arrive in Los Angeles at 1:05 p.m. That's perfect. I will send you the details.",train
dlg-42fdf441-dbba-4718-bc43-8f68e7b23f4f,dlg-42fdf441-dbba-4718-bc43-8f68e7b23f4f_1_2__g1,dlg-42fdf441-dbba-4718-bc43-8f68e7b23f4f_1_2,Which part of the West Coast are you looking to visit?,What specific area of the West Coast would you like to visit?,train
dlg-42fdf441-dbba-4718-bc43-8f68e7b23f4f,dlg-42fdf441-dbba-4718-bc43-8f68e7b23f4f_1_2__g2,dlg-42fdf441-dbba-4718-bc43-8f68e7b23f4f_1_2,Which part of the West Coast are you looking to visit?,Which region on the West Coast are you planning to travel to?,train
dlg-42fdf441-dbba-4718-bc43-8f68e7b23f4f,dlg-42fdf441-dbba-4718-bc43-8f68e7b23f4f_3_6__g1,dlg-42fdf441-dbba-4718-bc43-8f68e7b23f4f_3_6,Is it going to be a one-way flight?,Will this be a one-way flight?,train
dlg-42fdf441-dbba-4718-bc43-8f68e7b23f4f,dlg-42fdf441-dbba-4718-bc43-8f68e7b23f4f_3_6__g2,dlg-42fdf441-dbba-4718-bc43-8f68e7b23f4f_3_6,Is it going to be a one-way flight?,Are you looking to book a one-way flight?,train
dlg-42fdf441-dbba-4718-bc43-8f68e7b23f4f,dlg-42fdf441-dbba-4718-bc43-8f68e7b23f4f_9_10__g1,dlg-42fdf441-dbba-4718-bc43-8f68e7b23f4f_9_10,I see that Alaskan Airlines has a flight at 8:05 a.m. on the 6th for $231.,I can see an Alaskan Airlines flight available on the 6th at 8:05 a.m. for $231.,train
dlg-42fdf441-dbba-4718-bc43-8f68e7b23f4f,dlg-42fdf441-dbba-4718-bc43-8f68e7b23f4f_9_10__g2,dlg-42fdf441-dbba-4718-bc43-8f68e7b23f4f_9_10,I see that Alaskan Airlines has a flight at 8:05 a.m. on the 6th for $231.,There is an Alaskan Airlines flight scheduled for the 6th at 8:05 a.m. priced at $231.,train
dlg-42fdf441-dbba-4718-bc43-8f68e7b23f4f,dlg-42fdf441-dbba-4718-bc43-8f68e7b23f4f_11_16__g1,dlg-42fdf441-dbba-4718-bc43-8f68e7b23f4f_11_16,"Wi-Fi is provided on the flight. Alright, I'll get that book for you. Do you have any other questions for me?",Wi-Fi is available during the flight. I will go ahead and get that book for you. Is there anything else I can help you with?,train
dlg-42fdf441-dbba-4718-bc43-8f68e7b23f4f,dlg-42fdf441-dbba-4718-bc43-8f68e7b23f4f_11_16__g2,dlg-42fdf441-dbba-4718-bc43-8f68e7b23f4f_11_16,"Wi-Fi is provided on the flight. Alright, I'll get that book for you. Do you have any other questions for me?",You will have access to Wi-Fi on the flight. I'll fetch that book for you now. Do you have any further questions?,train
dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_0_1__g1,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_0_1,"Okay, To Paris, France.","Alright, to Paris, France.",train
dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_0_1__g2,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_0_1,"Okay, To Paris, France.","Understood, heading to Paris, France.",train
dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_4_8__g1,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_4_8,Would this be on both April 5th and April 10th?,Will this occur on both April 5th and April 10th?,train
dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_4_8__g2,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_4_8,Would this be on both April 5th and April 10th?,Is this scheduled for both April 5th and April 10th?,train
dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_12_13__g1,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_12_13,Looks like the cheapest is around $1200.,It appears that the lowest price is approximately $1200.,train
dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_12_13__g2,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_12_13,Looks like the cheapest is around $1200.,It seems like the cheapest option is about $1200.,train
dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_17_18__g1,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_17_18,First class will start around $11K.,First class tickets will begin at approximately $11K.,train
dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_17_18__g2,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_17_18,First class will start around $11K.,Prices for first class will start at around $11K.,train
dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_19_26__g1,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_19_26,"Looks like there aren't any non-stop flights. You will need to take a layover. You will need to take a layover. It can be either in the US or in Europe. For the layover, There is one in Atlanta, Minneapolis, Toronto, Montreal, Newark, Connecticut and Miami.","It appears that there are no non-stop flights available, so you will have to take a layover. This layover can be located in either the US or Europe, with options in Atlanta, Minneapolis, Toronto, Montreal, Newark, Connecticut, and Miami.",train
dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_19_26__g2,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_19_26,"Looks like there aren't any non-stop flights. You will need to take a layover. You will need to take a layover. It can be either in the US or in Europe. For the layover, There is one in Atlanta, Minneapolis, Toronto, Montreal, Newark, Connecticut and Miami.","It looks like you'll need to take a layover since there aren't any non-stop flights. The layover can be in the US or Europe, and there are options in Atlanta, Minneapolis, Toronto, Montreal, Newark, Connecticut, and Miami.",train
dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_28_31__g1,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_28_31,"Okay, That's possible. There are three times to fly on April 5th. 8:20 A.M., 10:55 A.M. and 11:17 A.M. There are three times to fly on April 5th. 8:20 AM, 10:55 AM and 11:17 AM.","That is possible. There are three flights available on April 5th at 8:20 A.M., 10:55 A.M., and 11:17 A.M. There are three times to fly on April 5th: 8:20 AM, 10:55 AM, and 11:17 AM.",train
dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_28_31__g2,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_28_31,"Okay, That's possible. There are three times to fly on April 5th. 8:20 A.M., 10:55 A.M. and 11:17 A.M. There are three times to fly on April 5th. 8:20 AM, 10:55 AM and 11:17 AM.","Yes, that can be done. You can fly at three different times on April 5th: 8:20 A.M., 10:55 A.M., and 11:17 A.M. There are three times to fly on April 5th. 8:20 AM, 10:55 AM and 11:17 AM.",train
dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_32_42__g1,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_32_42,"Okay, You will have a 1 hour layover in Atlanta. You will arrive in Paris at 6:10 A.M., the next day You will arrive in Paris at 6:10 AM, the next day. Do you want a non-stop on the way back? There is one available with air France at 10:10 A.M. Is that okay? You wil back in Houston at 1:45 PM. Total for this flight is $1329. Alright. I'll send you the details. Goodbye.","You'll have a 1 hour layover in Atlanta, arriving in Paris at 6:10 A.M. the next day. Would you prefer a non-stop flight for your return? There is an air France flight available at 10:10 A.M. that gets you back in Houston at 1:45 PM. The total cost for this flight is $1329. Alright, I will send you the details now. Goodbye.",train
dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_32_42__g2,dlg-43026423-c91a-46ee-a5a2-aa90112dbf0c_32_42,"Okay, You will have a 1 hour layover in Atlanta. You will arrive in Paris at 6:10 A.M., the next day You will arrive in Paris at 6:10 AM, the next day. Do you want a non-stop on the way back? There is one available with air France at 10:10 A.M. Is that okay? You wil back in Houston at 1:45 PM. Total for this flight is $1329. Alright. I'll send you the details. Goodbye.","Your itinerary includes a 1 hour layover in Atlanta, with an arrival in Paris at 6:10 A.M. the next day. Do you want to book a non-stop flight on the way back? There is one with air France departing at 10:10 A.M., arriving in Houston at 1:45 PM. The total for this flight is $1329. Alright, I'll send over the details. Goodbye.",train
dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8,dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8_0_3__g1,dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8_0_3,"Hello, I can help you with your flight search, are you departing from New York? Which airport in New York City will you be departing from?","Hi there, I can assist you with your flight search. Are you leaving from New York? Which specific airport in New York City will you be departing from?",train
dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8,dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8_0_3__g2,dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8_0_3,"Hello, I can help you with your flight search, are you departing from New York? Which airport in New York City will you be departing from?","Hello, I'm here to help with your flight search. Will you be departing from New York? Could you tell me which airport in New York City you plan to use?",train
dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8,dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8_4_5__g1,dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8_4_5,Okay JFK set as the departing airport.,I have set JFK as your departing airport.,train
dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8,dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8_4_5__g2,dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8_4_5,Okay JFK set as the departing airport.,"Alright, I've recorded JFK as the departure airport.",train
dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8,dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8_6_8__g1,dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8_6_8,And is this a round-trip flight or a one-way ticket?,Is this a one-way ticket or a round-trip flight?,train
dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8,dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8_6_8__g2,dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8_6_8,And is this a round-trip flight or a one-way ticket?,Could you tell me if this is a round-trip flight or a one-way ticket?,train
dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8,dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8_9_10__g1,dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8_9_10,Do you prefer a nonstop flight?,Would you prefer to have a nonstop flight?,train
dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8,dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8_9_10__g2,dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8_9_10,Do you prefer a nonstop flight?,Do you have a preference for a nonstop flight?,train
dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8,dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8_11_21__g1,dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8_11_21,I found a nonstop flight departing at 5:29 p.m. For less than $700 round trip. The price for these tickets round trip would be $696.,I've located a nonstop flight leaving at 5:29 p.m. for under $700 round trip. The specific price for these round-trip tickets is $696.,train
dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8,dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8_11_21__g2,dlg-430d7b6f-08c4-4ff5-80e4-c1a0903432a8_11_21,I found a nonstop flight departing at 5:29 p.m. For less than $700 round trip. The price for these tickets round trip would be $696.,"There is a nonstop flight departing at 5:29 p.m. available for less than $700 round trip, with the exact cost being $696 for the round trip.",train
dlg-4329e39f-1ea8-4ac5-b4e5-b81462a1b097,dlg-4329e39f-1ea8-4ac5-b4e5-b81462a1b097_14_15__g1,dlg-4329e39f-1ea8-4ac5-b4e5-b81462a1b097_14_15,"Okay and it's price starts at $831, but I guess it depends on when you leave.","Alright, the price begins at $831, though I suppose it varies based on your departure time.",train
dlg-4329e39f-1ea8-4ac5-b4e5-b81462a1b097,dlg-4329e39f-1ea8-4ac5-b4e5-b81462a1b097_14_15__g2,dlg-4329e39f-1ea8-4ac5-b4e5-b81462a1b097_14_15,"Okay and it's price starts at $831, but I guess it depends on when you leave.","Okay, the cost starts from $831, but I imagine that depends on when you choose to leave.",train
dlg-4329e39f-1ea8-4ac5-b4e5-b81462a1b097,dlg-4329e39f-1ea8-4ac5-b4e5-b81462a1b097_19_22__g1,dlg-4329e39f-1ea8-4ac5-b4e5-b81462a1b097_19_22,"Alright, sounds good, so the price starting out is $710.","Okay, that works, so the initial price is $710.",train
dlg-4329e39f-1ea8-4ac5-b4e5-b81462a1b097,dlg-4329e39f-1ea8-4ac5-b4e5-b81462a1b097_19_22__g2,dlg-4329e39f-1ea8-4ac5-b4e5-b81462a1b097_19_22,"Alright, sounds good, so the price starting out is $710.","Alright, that's fine, so the starting price is $710.",train
dlg-4329e39f-1ea8-4ac5-b4e5-b81462a1b097,dlg-4329e39f-1ea8-4ac5-b4e5-b81462a1b097_23_25__g1,dlg-4329e39f-1ea8-4ac5-b4e5-b81462a1b097_23_25,"It is business class. It's relatively cheap paying the rest of the tickets start at $1,000.","This is a business class seat, which is relatively cheap since the other tickets start at $1,000.",train
dlg-4329e39f-1ea8-4ac5-b4e5-b81462a1b097,dlg-4329e39f-1ea8-4ac5-b4e5-b81462a1b097_23_25__g2,dlg-4329e39f-1ea8-4ac5-b4e5-b81462a1b097_23_25,"It is business class. It's relatively cheap paying the rest of the tickets start at $1,000.","It is business class, and it's relatively cheap considering that the rest of the tickets begin at $1,000.",train
dlg-4329e39f-1ea8-4ac5-b4e5-b81462a1b097,dlg-4329e39f-1ea8-4ac5-b4e5-b81462a1b097_26_37__g1,dlg-4329e39f-1ea8-4ac5-b4e5-b81462a1b097_26_37,It has a layover in Rachel Fink. Did you want to know where the layover was? The Layover is in Reykjavik KEF. Leaves at 9:50 p.m.,"There is a layover in Rachel Fink. Were you asking about the layover location? The layover is in Reykjavik KEF, and it departs at 9:50 p.m.",train
dlg-4329e39f-1ea8-4ac5-b4e5-b81462a1b097,dlg-4329e39f-1ea8-4ac5-b4e5-b81462a1b097_26_37__g2,dlg-4329e39f-1ea8-4ac5-b4e5-b81462a1b097_26_37,It has a layover in Rachel Fink. Did you want to know where the layover was? The Layover is in Reykjavik KEF. Leaves at 9:50 p.m.,The flight includes a layover in Rachel Fink. Did you want to know the location of the layover? It is in Reykjavik KEF and leaves at 9:50 p.m.,train
dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f,dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f_4_5__g1,dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f_4_5,What part of California?,Which part of California are you referring to?,test
dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f,dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f_4_5__g2,dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f_4_5,What part of California?,In which part of California?,test
dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f,dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f_6_16__g1,dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f_6_16,Do you want business class? The cheapest flight I find for business classes leaves at 5:15 PM it is $557.,Would you like to book business class? The most affordable business class flight I can find departs at 5:15 PM for $557.,test
dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f,dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f_6_16__g2,dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f_6_16,Do you want business class? The cheapest flight I find for business classes leaves at 5:15 PM it is $557.,"Do you prefer business class? I found a business class flight for $557 that leaves at 5:15 PM, which is the cheapest option available.",test
dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f,dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f_18_19__g1,dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f_18_19,You arrive in San Diego at 6:40 PM.,Your arrival in San Diego is scheduled for 6:40 PM.,test
dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f,dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f_18_19__g2,dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f_18_19,You arrive in San Diego at 6:40 PM.,You are set to reach San Diego at 6:40 PM.,test
dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f,dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f_20_23__g1,dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f_20_23,I see a flight for 10:35 PM.,I can see a flight scheduled for 10:35 PM.,test
dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f,dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f_20_23__g2,dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f_20_23,I see a flight for 10:35 PM.,There is a flight listed for 10:35 PM.,test
dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f,dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f_24_42__g1,dlg-437fc535-e10a-4d7a-8ac7-bc0a60d93e1f_24_42,"I do have one for 3:20 PM, Does that work? The price comes out to $648 and you'll be flying with United Airlines. You will leave Saturday February 4th at 10:35 PM. Can arrive at 12:07 AM. Can arrive at 12:07 AM. You will return Tuesday February 7th at 3:20 PM. And I will arrive in your destination at 4:58 PM. Do you have any further questions for me? Yes, There's a seat available and I have been confirmed enjoy your trip. Have a great day.","I have a flight available at 3:20 PM; does that work for you? The cost is $648, and you would be flying with United Airlines. Your departure is scheduled for Saturday February 4th at 10:35 PM, arriving at 12:07 AM. For your return on Tuesday February 7th at 3:20 PM, you will arrive at your destination at 4:58 PM. Do you have any other questions? Yes, there is a seat available and I have confirmed it. Enjoy your trip and have a great day.",test
