conversation_id,example_id,source_id,input_text,target_text,split
dlg-2460eea6-d042-4483-8349-29310bd4b89e,dlg-2460eea6-d042-4483-8349-29310bd4b89e_5_12__g1,dlg-2460eea6-d042-4483-8349-29310bd4b89e_5_12,Just to confirm your first order would be lasagna with salad that has no tomatoes but has Italian dressing. Second order would be Fettuccine Alfredo with salad and ranch dressing.,"I'd just like to confirm that your first order is lasagna with a salad containing no tomatoes and Italian dressing, and your second order is Fettuccine Alfredo with a salad and ranch dressing.",train
dlg-2460eea6-d042-4483-8349-29310bd4b89e,dlg-2460eea6-d042-4483-8349-29310bd4b89e_5_12__g2,dlg-2460eea6-d042-4483-8349-29310bd4b89e_5_12,Just to confirm your first order would be lasagna with salad that has no tomatoes but has Italian dressing. Second order would be Fettuccine Alfredo with salad and ranch dressing.,"To confirm, your first order will be lasagna with a salad that has Italian dressing but no tomatoes, while your second order is Fettuccine Alfredo with a salad and ranch dressing.",train
dlg-2460eea6-d042-4483-8349-29310bd4b89e,dlg-2460eea6-d042-4483-8349-29310bd4b89e_13_19__g1,dlg-2460eea6-d042-4483-8349-29310bd4b89e_13_19,"Okay, one garlic bread as sides with coke and diet coke added to the order. Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","Alright, I've added one garlic bread as a side along with a coke and a diet coke to your order. Since I have your personal details on file, your order will be ready for pick-up in approximately 20 minutes.",train
dlg-2460eea6-d042-4483-8349-29310bd4b89e,dlg-2460eea6-d042-4483-8349-29310bd4b89e_13_19__g2,dlg-2460eea6-d042-4483-8349-29310bd4b89e_13_19,"Okay, one garlic bread as sides with coke and diet coke added to the order. Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","I have added one garlic bread as a side, plus a coke and a diet coke, to your order. I have your personal information on file, and your order should be ready for pick-up in about 20 minutes.",train
dlg-24db57c8-af45-4b24-b117-6d60b5417808,dlg-24db57c8-af45-4b24-b117-6d60b5417808_2_3__g1,dlg-24db57c8-af45-4b24-b117-6d60b5417808_2_3,"I can help you with that. Would you like to order in, eat out or cook at home?","I can assist you with that. Do you want to order in, dine out, or prepare a meal at home?",validation
dlg-24db57c8-af45-4b24-b117-6d60b5417808,dlg-24db57c8-af45-4b24-b117-6d60b5417808_2_3__g2,dlg-24db57c8-af45-4b24-b117-6d60b5417808_2_3,"I can help you with that. Would you like to order in, eat out or cook at home?","I'm happy to help. Would you prefer to order in, eat out, or cook at home?",validation
dlg-24db57c8-af45-4b24-b117-6d60b5417808,dlg-24db57c8-af45-4b24-b117-6d60b5417808_4_5__g1,dlg-24db57c8-af45-4b24-b117-6d60b5417808_4_5,Okay. What would you like to order from the Greek restaurant?,Alright. What would you like to have from the Greek restaurant?,validation
dlg-24db57c8-af45-4b24-b117-6d60b5417808,dlg-24db57c8-af45-4b24-b117-6d60b5417808_4_5__g2,dlg-24db57c8-af45-4b24-b117-6d60b5417808_4_5,Okay. What would you like to order from the Greek restaurant?,I see. What would you like to order from the Greek restaurant?,validation
dlg-24db57c8-af45-4b24-b117-6d60b5417808,dlg-24db57c8-af45-4b24-b117-6d60b5417808_6_7__g1,dlg-24db57c8-af45-4b24-b117-6d60b5417808_6_7,"Okay. I have one Gyro with the sauce on the side, one order of masak and one order of pasitzio.","Understood. I have one Gyro with the sauce on the side, one order of masak, and one order of pasitzio.",validation
dlg-24db57c8-af45-4b24-b117-6d60b5417808,dlg-24db57c8-af45-4b24-b117-6d60b5417808_6_7__g2,dlg-24db57c8-af45-4b24-b117-6d60b5417808_6_7,"Okay. I have one Gyro with the sauce on the side, one order of masak and one order of pasitzio.","Alright. I have one Gyro with the sauce on the side, one order of masak, and one order of pasitzio.",validation
dlg-24db57c8-af45-4b24-b117-6d60b5417808,dlg-24db57c8-af45-4b24-b117-6d60b5417808_8_14__g1,dlg-24db57c8-af45-4b24-b117-6d60b5417808_8_14,I apologize One Order of mousaka. Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,"I am sorry. One order of mousaka. Okay, I have your personal information on record. Your order will be ready to be picked up in approximately 20 minutes.",validation
dlg-24db57c8-af45-4b24-b117-6d60b5417808,dlg-24db57c8-af45-4b24-b117-6d60b5417808_8_14__g2,dlg-24db57c8-af45-4b24-b117-6d60b5417808_8_14,I apologize One Order of mousaka. Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,I apologize. One order of mousaka. I have your personal details saved in our system. Your order should be ready for pick-up in about 20 minutes.,validation
dlg-24fbbb62-fae5-4dee-8d0e-136fc9788da7,dlg-24fbbb62-fae5-4dee-8d0e-136fc9788da7_1_4__g1,dlg-24fbbb62-fae5-4dee-8d0e-136fc9788da7_1_4,"Okay. I'l have one hot dog with mustard relish and sauerkraut, a side order of french fries and a Diet Coke. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","Alright. I'll get you one hot dog with mustard, relish, and sauerkraut, along with a side of french fries and a Diet Coke. Since I have your personal information on file, your order will be ready for pick-up in approximately 20 minutes.",validation
dlg-24fbbb62-fae5-4dee-8d0e-136fc9788da7,dlg-24fbbb62-fae5-4dee-8d0e-136fc9788da7_1_4__g2,dlg-24fbbb62-fae5-4dee-8d0e-136fc9788da7_1_4,"Okay. I'l have one hot dog with mustard relish and sauerkraut, a side order of french fries and a Diet Coke. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","Got it. I'm placing an order for one hot dog with mustard, relish, and sauerkraut, a side of french fries, and a Diet Coke. I have your personal details saved, and your order should be ready for pick-up in about 20 minutes.",validation
dlg-252078cf-2674-4577-b6f2-dea85348d727,dlg-252078cf-2674-4577-b6f2-dea85348d727_1_4__g1,dlg-252078cf-2674-4577-b6f2-dea85348d727_1_4,"So that was one butter chicken, one French bean aloo and two orders of naan. Is that correct?","To confirm, your order consists of one butter chicken, one French bean aloo, and two orders of naan. Is that right?",train
dlg-252078cf-2674-4577-b6f2-dea85348d727,dlg-252078cf-2674-4577-b6f2-dea85348d727_1_4__g2,dlg-252078cf-2674-4577-b6f2-dea85348d727_1_4,"So that was one butter chicken, one French bean aloo and two orders of naan. Is that correct?","Just to double-check, you've ordered one butter chicken, one French bean aloo, and two orders of naan. Is this correct?",train
dlg-252078cf-2674-4577-b6f2-dea85348d727,dlg-252078cf-2674-4577-b6f2-dea85348d727_5_10__g1,dlg-252078cf-2674-4577-b6f2-dea85348d727_5_10,"Would you like anything to drink? Okay, I have your personal details on file your order will be ready to pick up in about 20 minutes.","Would you like to have a drink? I have your personal information on record, and your order will be ready for pickup in approximately 20 minutes.",train
dlg-252078cf-2674-4577-b6f2-dea85348d727,dlg-252078cf-2674-4577-b6f2-dea85348d727_5_10__g2,dlg-252078cf-2674-4577-b6f2-dea85348d727_5_10,"Would you like anything to drink? Okay, I have your personal details on file your order will be ready to pick up in about 20 minutes.","Do you want anything to drink? I've got your personal details saved, and your order should be ready to pick up in about 20 minutes.",train
dlg-259895a5-cadf-4564-9d88-5a7038cf8a2f,dlg-259895a5-cadf-4564-9d88-5a7038cf8a2f_1_10__g1,dlg-259895a5-cadf-4564-9d88-5a7038cf8a2f_1_10,"A salad with house dressing. Sure, I've added that to the order. I have 1 market burrito with black beans and spicy salsa and 1 chicken taco platter with re-fried beans and a salad with house dressing.","A salad with house dressing. Certainly, I have included that in your order. Your current order consists of 1 market burrito with black beans and spicy salsa, 1 chicken taco platter with re-fried beans, and a salad with house dressing.",validation
dlg-259895a5-cadf-4564-9d88-5a7038cf8a2f,dlg-259895a5-cadf-4564-9d88-5a7038cf8a2f_1_10__g2,dlg-259895a5-cadf-4564-9d88-5a7038cf8a2f_1_10,"A salad with house dressing. Sure, I've added that to the order. I have 1 market burrito with black beans and spicy salsa and 1 chicken taco platter with re-fried beans and a salad with house dressing.","I've added a salad with house dressing to your order. To confirm, I have 1 market burrito with black beans and spicy salsa, 1 chicken taco platter with re-fried beans, and a salad with house dressing recorded for you.",validation
dlg-25a15387-3df9-4fdc-88b6-f38f3f9e5bf4,dlg-25a15387-3df9-4fdc-88b6-f38f3f9e5bf4_1_4__g1,dlg-25a15387-3df9-4fdc-88b6-f38f3f9e5bf4_1_4,"Okay, Hot dogs got it.","Alright, I've got the hot dogs noted.",train
dlg-25a15387-3df9-4fdc-88b6-f38f3f9e5bf4,dlg-25a15387-3df9-4fdc-88b6-f38f3f9e5bf4_1_4__g2,dlg-25a15387-3df9-4fdc-88b6-f38f3f9e5bf4_1_4,"Okay, Hot dogs got it.","Got it, I have added the hot dogs to your order.",train
dlg-25a15387-3df9-4fdc-88b6-f38f3f9e5bf4,dlg-25a15387-3df9-4fdc-88b6-f38f3f9e5bf4_5_8__g1,dlg-25a15387-3df9-4fdc-88b6-f38f3f9e5bf4_5_8,"Okay, One hot dog and a side of fries. Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","Alright, one hot dog and a side of fries. I have your personal information on record. Your order should be ready for pick-up in approximately 20 minutes.",train
dlg-25a15387-3df9-4fdc-88b6-f38f3f9e5bf4,dlg-25a15387-3df9-4fdc-88b6-f38f3f9e5bf4_5_8__g2,dlg-25a15387-3df9-4fdc-88b6-f38f3f9e5bf4_5_8,"Okay, One hot dog and a side of fries. Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","Got it, one hot dog and a side of fries. I have your personal details saved here. Your order will be ready to pick up in about 20 minutes.",train
dlg-25e5b89b-d234-4513-9c40-1d3a142f4084,dlg-25e5b89b-d234-4513-9c40-1d3a142f4084_0_2__g1,dlg-25e5b89b-d234-4513-9c40-1d3a142f4084_0_2,Italian for 3.,Italian for 3.,train
dlg-25e5b89b-d234-4513-9c40-1d3a142f4084,dlg-25e5b89b-d234-4513-9c40-1d3a142f4084_0_2__g2,dlg-25e5b89b-d234-4513-9c40-1d3a142f4084_0_2,Italian for 3.,Italian cuisine for 3 people.,train
dlg-25e5b89b-d234-4513-9c40-1d3a142f4084,dlg-25e5b89b-d234-4513-9c40-1d3a142f4084_3_10__g1,dlg-25e5b89b-d234-4513-9c40-1d3a142f4084_3_10,"Ok, I have your details on file. Your order will be ready for pick-up in about 20 minutes.",I've saved your information. Your order should be ready to pick up in approximately 20 minutes.,train
dlg-25e5b89b-d234-4513-9c40-1d3a142f4084,dlg-25e5b89b-d234-4513-9c40-1d3a142f4084_3_10__g2,dlg-25e5b89b-d234-4513-9c40-1d3a142f4084_3_10,"Ok, I have your details on file. Your order will be ready for pick-up in about 20 minutes.",I have your details recorded now. Please expect your order to be ready for pick-up in about 20 minutes.,train
dlg-277815d6-f3ab-48b5-9240-17ad8550b1fd,dlg-277815d6-f3ab-48b5-9240-17ad8550b1fd_1_6__g1,dlg-277815d6-f3ab-48b5-9240-17ad8550b1fd_1_6,"So, Two Gyro's and a hot cheese salad? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","Alright, so that's two Gyro's and a hot cheese salad. I have your personal information on record, and your order should be ready for pick-up in approximately 20 minutes.",train
dlg-277815d6-f3ab-48b5-9240-17ad8550b1fd,dlg-277815d6-f3ab-48b5-9240-17ad8550b1fd_1_6__g2,dlg-277815d6-f3ab-48b5-9240-17ad8550b1fd_1_6,"So, Two Gyro's and a hot cheese salad? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","I've got you down for two Gyro's and a hot cheese salad. Since I have your personal details on file, your order will be prepared for pick-up in about 20 minutes.",train
dlg-27908c06-09e8-4710-9555-3e286312aff3,dlg-27908c06-09e8-4710-9555-3e286312aff3_0_1__g1,dlg-27908c06-09e8-4710-9555-3e286312aff3_0_1,Hello. I can help you order takeout for sandwiches. Go ahead with the first person to order.,Hi there. I'm here to assist you with ordering takeout sandwiches. Please start with the first person's order.,train
dlg-27908c06-09e8-4710-9555-3e286312aff3,dlg-27908c06-09e8-4710-9555-3e286312aff3_0_1__g2,dlg-27908c06-09e8-4710-9555-3e286312aff3_0_1,Hello. I can help you order takeout for sandwiches. Go ahead with the first person to order.,Hello. I can assist you in placing a takeout order for sandwiches. You may begin with the first person.,train
dlg-27908c06-09e8-4710-9555-3e286312aff3,dlg-27908c06-09e8-4710-9555-3e286312aff3_2_8__g1,dlg-27908c06-09e8-4710-9555-3e286312aff3_2_8,"To confirm your order, I have one ham and swiss on whole grain with mustard.  One flatbread sandwich with feta cucumber red pepper lettuce tomato and tzatziki sauce and two sweet tea's. Is that correct? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","To confirm your order, I have one ham and swiss on whole grain with mustard, one flatbread sandwich with feta, cucumber, red pepper, lettuce, tomato, and tzatziki sauce, and two sweet teas. Is that correct? Okay, I have your personal details on file. Your order will be ready for pick-up in approximately 20 minutes.",train
dlg-27908c06-09e8-4710-9555-3e286312aff3,dlg-27908c06-09e8-4710-9555-3e286312aff3_2_8__g2,dlg-27908c06-09e8-4710-9555-3e286312aff3_2_8,"To confirm your order, I have one ham and swiss on whole grain with mustard.  One flatbread sandwich with feta cucumber red pepper lettuce tomato and tzatziki sauce and two sweet tea's. Is that correct? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","I have one ham and swiss on whole grain with mustard, one flatbread sandwich with feta, cucumber, red pepper, lettuce, tomato, and tzatziki sauce, and two sweet teas to confirm your order. Is that correct? Okay, I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.",train
dlg-283321ca-20f3-49f1-a4f8-3aea84a36b43,dlg-283321ca-20f3-49f1-a4f8-3aea84a36b43_1_2__g1,dlg-283321ca-20f3-49f1-a4f8-3aea84a36b43_1_2,"Ok, Two large pizzas.","Alright, I'll put you down for two large pizzas.",train
dlg-283321ca-20f3-49f1-a4f8-3aea84a36b43,dlg-283321ca-20f3-49f1-a4f8-3aea84a36b43_1_2__g2,dlg-283321ca-20f3-49f1-a4f8-3aea84a36b43_1_2,"Ok, Two large pizzas.","Got it, that will be two large pizzas.",train
dlg-283321ca-20f3-49f1-a4f8-3aea84a36b43,dlg-283321ca-20f3-49f1-a4f8-3aea84a36b43_5_14__g1,dlg-283321ca-20f3-49f1-a4f8-3aea84a36b43_5_14,"2 liter coke got it. OK, I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","I've noted the 2 liter coke. OK, I have your personal details on file. Your order will be ready for pick-up in approximately 20 minutes.",train
dlg-283321ca-20f3-49f1-a4f8-3aea84a36b43,dlg-283321ca-20f3-49f1-a4f8-3aea84a36b43_5_14__g2,dlg-283321ca-20f3-49f1-a4f8-3aea84a36b43_5_14,"2 liter coke got it. OK, I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","Got it, a 2 liter coke. OK, I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.",train
dlg-28341ba3-9ffd-4573-a0a2-438974c319b0,dlg-28341ba3-9ffd-4573-a0a2-438974c319b0_1_2__g1,dlg-28341ba3-9ffd-4573-a0a2-438974c319b0_1_2,"Take out for 3 hot dogs, sounds nice.","That sounds great, I'll get 3 hot dogs for take out.",test
dlg-28341ba3-9ffd-4573-a0a2-438974c319b0,dlg-28341ba3-9ffd-4573-a0a2-438974c319b0_1_2__g2,dlg-28341ba3-9ffd-4573-a0a2-438974c319b0_1_2,"Take out for 3 hot dogs, sounds nice.",3 hot dogs for take out sounds like a good choice.,test
dlg-28341ba3-9ffd-4573-a0a2-438974c319b0,dlg-28341ba3-9ffd-4573-a0a2-438974c319b0_5_8__g1,dlg-28341ba3-9ffd-4573-a0a2-438974c319b0_5_8,"3 hot dogs one with saurkraut, one with mustard and ketchup and one with chilli will that complete your order? OK. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","So, that is 3 hot dogs: one with sauerkraut, one with mustard and ketchup, and one with chili. Does that complete your order? OK. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.",test
