conversation_id,example_id,source_id,input_text,target_text,split
dlg-425fa4b5-b0b0-4e01-a0a1-494ebfecaf26,dlg-425fa4b5-b0b0-4e01-a0a1-494ebfecaf26_3_4__g2,dlg-425fa4b5-b0b0-4e01-a0a1-494ebfecaf26_3_4,"Yes, They're scheduled to play today.","That's correct, they have a game scheduled for today.",train
dlg-425fa4b5-b0b0-4e01-a0a1-494ebfecaf26,dlg-425fa4b5-b0b0-4e01-a0a1-494ebfecaf26_5_8__g1,dlg-425fa4b5-b0b0-4e01-a0a1-494ebfecaf26_5_8,"Next Saturday September 23rd, They're scheduled to play the St Louis Cardinals. They lost their last game the score was 5 and 2.","They are set to face the St Louis Cardinals next Saturday, September 23rd. Their previous game ended in a 5 to 2 loss.",train
dlg-425fa4b5-b0b0-4e01-a0a1-494ebfecaf26,dlg-425fa4b5-b0b0-4e01-a0a1-494ebfecaf26_5_8__g2,dlg-425fa4b5-b0b0-4e01-a0a1-494ebfecaf26_5_8,"Next Saturday September 23rd, They're scheduled to play the St Louis Cardinals. They lost their last game the score was 5 and 2.","The schedule shows them playing the St Louis Cardinals next Saturday, September 23rd, following a 5-2 defeat in their last game.",train
dlg-425fa4b5-b0b0-4e01-a0a1-494ebfecaf26,dlg-425fa4b5-b0b0-4e01-a0a1-494ebfecaf26_9_10__g1,dlg-425fa4b5-b0b0-4e01-a0a1-494ebfecaf26_9_10,The Oakland A's in last place in the American League West.,The Oakland A's are currently in last place in the American League West.,train
dlg-425fa4b5-b0b0-4e01-a0a1-494ebfecaf26,dlg-425fa4b5-b0b0-4e01-a0a1-494ebfecaf26_9_10__g2,dlg-425fa4b5-b0b0-4e01-a0a1-494ebfecaf26_9_10,The Oakland A's in last place in the American League West.,"In the American League West, the Oakland A's are in last place.",train
dlg-4274a026-d218-4b70-8fa4-591d72a76b2f,dlg-4274a026-d218-4b70-8fa4-591d72a76b2f_2_5__g1,dlg-4274a026-d218-4b70-8fa4-591d72a76b2f_2_5,"Kansas City's record is eight wins, 8 draws and four losses. They are currently sitting in first place in the Western Conference. The next game is on Saturday, July 22nd at 9 PM against Real Salt Lake.","Kansas City has a record of eight wins, 8 draws, and four losses, and they currently hold first place in the Western Conference. Their upcoming match is scheduled for Saturday, July 22nd at 9 PM against Real Salt Lake.",test
dlg-4274a026-d218-4b70-8fa4-591d72a76b2f,dlg-4274a026-d218-4b70-8fa4-591d72a76b2f_2_5__g2,dlg-4274a026-d218-4b70-8fa4-591d72a76b2f_2_5,"Kansas City's record is eight wins, 8 draws and four losses. They are currently sitting in first place in the Western Conference. The next game is on Saturday, July 22nd at 9 PM against Real Salt Lake.","With eight wins, 8 draws, and four losses, Kansas City is currently in first place in the Western Conference. They will play against Real Salt Lake this Saturday, July 22nd, at 9 PM.",test
dlg-4274a026-d218-4b70-8fa4-591d72a76b2f,dlg-4274a026-d218-4b70-8fa4-591d72a76b2f_6_11__g1,dlg-4274a026-d218-4b70-8fa4-591d72a76b2f_6_11,Their next game is on July 22nd. Real Salt Lake at 9 PM. They won by 3 - 0 against FC Dallas.,Their upcoming match is scheduled for July 22nd against Real Salt Lake at 9 PM. They secured a 3 - 0 victory over FC Dallas.,test
dlg-4274a026-d218-4b70-8fa4-591d72a76b2f,dlg-4274a026-d218-4b70-8fa4-591d72a76b2f_6_11__g2,dlg-4274a026-d218-4b70-8fa4-591d72a76b2f_6_11,Their next game is on July 22nd. Real Salt Lake at 9 PM. They won by 3 - 0 against FC Dallas.,The next game takes place on July 22nd at 9 PM against Real Salt Lake. They won 3 - 0 against FC Dallas.,test
dlg-4274a026-d218-4b70-8fa4-591d72a76b2f,dlg-4274a026-d218-4b70-8fa4-591d72a76b2f_12_13__g1,dlg-4274a026-d218-4b70-8fa4-591d72a76b2f_12_13,Chicago Fire is in first place.,The Chicago Fire currently holds the first place position.,test
dlg-4274a026-d218-4b70-8fa4-591d72a76b2f,dlg-4274a026-d218-4b70-8fa4-591d72a76b2f_12_13__g2,dlg-4274a026-d218-4b70-8fa4-591d72a76b2f_12_13,Chicago Fire is in first place.,Chicago Fire is ranked in first place.,test
dlg-4277d74b-07bf-4ae6-84cd-f2db8face0a3,dlg-4277d74b-07bf-4ae6-84cd-f2db8face0a3_1_8__g1,dlg-4277d74b-07bf-4ae6-84cd-f2db8face0a3_1_8,"Lewis grabban. Dean Court, currently known as the Vitality Stadium for sponsorship purposes is a football stadium in Bournemouth, England. Southampton. 1%.","Lewis grabban. Dean Court, which is currently referred to as the Vitality Stadium due to sponsorship, is a football stadium located in Bournemouth, England. Southampton. 1%.",train
dlg-4277d74b-07bf-4ae6-84cd-f2db8face0a3,dlg-4277d74b-07bf-4ae6-84cd-f2db8face0a3_1_8__g2,dlg-4277d74b-07bf-4ae6-84cd-f2db8face0a3_1_8,"Lewis grabban. Dean Court, currently known as the Vitality Stadium for sponsorship purposes is a football stadium in Bournemouth, England. Southampton. 1%.","Lewis grabban. Dean Court, currently known as the Vitality Stadium for sponsorship purposes, is a football stadium in Bournemouth, England. Southampton. 1%.",train
dlg-42842348-478a-4751-9478-7f42251d6151,dlg-42842348-478a-4751-9478-7f42251d6151_1_10__g1,dlg-42842348-478a-4751-9478-7f42251d6151_1_10,They are currently in first place in the NFC West. Next week they're playing against the Dallas Cowboys. They won the last game against the San Francisco. The score was 41-39.,They currently hold the first place position in the NFC West. Their next game is against the Dallas Cowboys. They secured a victory in their previous match against San Francisco with a score of 41-39.,train
dlg-42842348-478a-4751-9478-7f42251d6151,dlg-42842348-478a-4751-9478-7f42251d6151_1_10__g2,dlg-42842348-478a-4751-9478-7f42251d6151_1_10,They are currently in first place in the NFC West. Next week they're playing against the Dallas Cowboys. They won the last game against the San Francisco. The score was 41-39.,"Currently, they are in first place in the NFC West. They are scheduled to play the Dallas Cowboys next week. They won their last game against San Francisco, finishing with a score of 41-39.",train
dlg-42842348-478a-4751-9478-7f42251d6151,dlg-42842348-478a-4751-9478-7f42251d6151_11_12__g1,dlg-42842348-478a-4751-9478-7f42251d6151_11_12,Their quarterback is Jared Goff.,Jared Goff serves as their quarterback.,train
dlg-42842348-478a-4751-9478-7f42251d6151,dlg-42842348-478a-4751-9478-7f42251d6151_11_12__g2,dlg-42842348-478a-4751-9478-7f42251d6151_11_12,Their quarterback is Jared Goff.,The quarterback for their team is Jared Goff.,train
dlg-42ae102b-85c9-4b0e-bab4-cc67323ba27a,dlg-42ae102b-85c9-4b0e-bab4-cc67323ba27a_2_7__g1,dlg-42ae102b-85c9-4b0e-bab4-cc67323ba27a_2_7,"Their last game they played was against the Man City F.C. They lost their last game, the score was 0 and 2. Their manager is Chris Hughton.","In their most recent match, they played against Man City F.C. and lost with a score of 0 to 2. Their manager is Chris Hughton.",train
dlg-42ae102b-85c9-4b0e-bab4-cc67323ba27a,dlg-42ae102b-85c9-4b0e-bab4-cc67323ba27a_2_7__g2,dlg-42ae102b-85c9-4b0e-bab4-cc67323ba27a_2_7,"Their last game they played was against the Man City F.C. They lost their last game, the score was 0 and 2. Their manager is Chris Hughton.","They lost their last game against Man City F.C. by a score of 0-2, and they are currently managed by Chris Hughton.",train
dlg-42b1e6f2-cc2f-4599-8f8d-5b84fdb9894b,dlg-42b1e6f2-cc2f-4599-8f8d-5b84fdb9894b_1_2__g1,dlg-42b1e6f2-cc2f-4599-8f8d-5b84fdb9894b_1_2,36 wins and 43 losses.,They have 36 wins and 43 losses.,train
dlg-42b1e6f2-cc2f-4599-8f8d-5b84fdb9894b,dlg-42b1e6f2-cc2f-4599-8f8d-5b84fdb9894b_1_2__g2,dlg-42b1e6f2-cc2f-4599-8f8d-5b84fdb9894b_1_2,36 wins and 43 losses.,The record stands at 36 wins and 43 losses.,train
dlg-42b1e6f2-cc2f-4599-8f8d-5b84fdb9894b,dlg-42b1e6f2-cc2f-4599-8f8d-5b84fdb9894b_3_8__g1,dlg-42b1e6f2-cc2f-4599-8f8d-5b84fdb9894b_3_8,The Blue Jays. Yesterday.,The Blue Jays. Yesterday.,train
dlg-42b1e6f2-cc2f-4599-8f8d-5b84fdb9894b,dlg-42b1e6f2-cc2f-4599-8f8d-5b84fdb9894b_3_8__g2,dlg-42b1e6f2-cc2f-4599-8f8d-5b84fdb9894b_3_8,The Blue Jays. Yesterday.,It was the Blue Jays yesterday.,train
dlg-42b1e6f2-cc2f-4599-8f8d-5b84fdb9894b,dlg-42b1e6f2-cc2f-4599-8f8d-5b84fdb9894b_9_11__g1,dlg-42b1e6f2-cc2f-4599-8f8d-5b84fdb9894b_9_11,The Brewers. See you later.,The Brewers. I will see you later.,train
dlg-42b1e6f2-cc2f-4599-8f8d-5b84fdb9894b,dlg-42b1e6f2-cc2f-4599-8f8d-5b84fdb9894b_9_11__g2,dlg-42b1e6f2-cc2f-4599-8f8d-5b84fdb9894b_9_11,The Brewers. See you later.,The Brewers. See you then.,train
dlg-42bca013-9af8-4451-9db8-02c6ded8f274,dlg-42bca013-9af8-4451-9db8-02c6ded8f274_1_4__g1,dlg-42bca013-9af8-4451-9db8-02c6ded8f274_1_4,It looks like the Seattle Mariners are currently in fourth place of the AL West.,The Seattle Mariners are currently sitting in fourth place in the AL West.,train
dlg-42bca013-9af8-4451-9db8-02c6ded8f274,dlg-42bca013-9af8-4451-9db8-02c6ded8f274_1_4__g2,dlg-42bca013-9af8-4451-9db8-02c6ded8f274_1_4,It looks like the Seattle Mariners are currently in fourth place of the AL West.,It appears that the Seattle Mariners are in fourth place within the AL West right now.,train
dlg-42bca013-9af8-4451-9db8-02c6ded8f274,dlg-42bca013-9af8-4451-9db8-02c6ded8f274_5_6__g1,dlg-42bca013-9af8-4451-9db8-02c6ded8f274_5_6,The Seattle Mariners did not play today. They played yesterday against the Houston Astros and lost by 2 to 8.,The Seattle Mariners didn't have a game today. They played the Houston Astros yesterday and suffered a 2 to 8 loss.,train
dlg-42bca013-9af8-4451-9db8-02c6ded8f274,dlg-42bca013-9af8-4451-9db8-02c6ded8f274_5_6__g2,dlg-42bca013-9af8-4451-9db8-02c6ded8f274_5_6,The Seattle Mariners did not play today. They played yesterday against the Houston Astros and lost by 2 to 8.,"There was no game for the Seattle Mariners today; however, they faced the Houston Astros yesterday and lost with a score of 2 to 8.",train
dlg-42bca013-9af8-4451-9db8-02c6ded8f274,dlg-42bca013-9af8-4451-9db8-02c6ded8f274_7_10__g1,dlg-42bca013-9af8-4451-9db8-02c6ded8f274_7_10,The Seattle Mariners played against the Texas Rangers on June 18th and won by 7 to 3. I'm seeing that the Chicago White Sox are currently in last place of the AL Central.,The Seattle Mariners defeated the Texas Rangers with a score of 7 to 3 on June 18th. I notice that the Chicago White Sox are currently at the bottom of the AL Central.,train
dlg-42bca013-9af8-4451-9db8-02c6ded8f274,dlg-42bca013-9af8-4451-9db8-02c6ded8f274_7_10__g2,dlg-42bca013-9af8-4451-9db8-02c6ded8f274_7_10,The Seattle Mariners played against the Texas Rangers on June 18th and won by 7 to 3. I'm seeing that the Chicago White Sox are currently in last place of the AL Central.,"On June 18th, the Seattle Mariners won 7 to 3 against the Texas Rangers. I can see that the Chicago White Sox are in last place in the AL Central right now.",train
dlg-42d7f39b-4061-4f75-872a-4f12cc00bc52,dlg-42d7f39b-4061-4f75-872a-4f12cc00bc52_1_5__g1,dlg-42d7f39b-4061-4f75-872a-4f12cc00bc52_1_5,Their win-loss record is 5 and 8. Their last game was against the Philadelphia 76ers. They lost that game 109 to 105.,"They have a win-loss record of 5 and 8. In their most recent game against the Philadelphia 76ers, they suffered a 109 to 105 loss.",validation
dlg-42d7f39b-4061-4f75-872a-4f12cc00bc52,dlg-42d7f39b-4061-4f75-872a-4f12cc00bc52_1_5__g2,dlg-42d7f39b-4061-4f75-872a-4f12cc00bc52_1_5,Their win-loss record is 5 and 8. Their last game was against the Philadelphia 76ers. They lost that game 109 to 105.,Their record stands at 5 wins and 8 losses. They lost their last match against the Philadelphia 76ers with a score of 109 to 105.,validation
dlg-42d7f39b-4061-4f75-872a-4f12cc00bc52,dlg-42d7f39b-4061-4f75-872a-4f12cc00bc52_6_7__g1,dlg-42d7f39b-4061-4f75-872a-4f12cc00bc52_6_7,The starting point guard is Patrick Beverley.,Patrick Beverley is the starting point guard.,validation
dlg-42d7f39b-4061-4f75-872a-4f12cc00bc52,dlg-42d7f39b-4061-4f75-872a-4f12cc00bc52_6_7__g2,dlg-42d7f39b-4061-4f75-872a-4f12cc00bc52_6_7,The starting point guard is Patrick Beverley.,The point guard who starts is Patrick Beverley.,validation
dlg-42d7f39b-4061-4f75-872a-4f12cc00bc52,dlg-42d7f39b-4061-4f75-872a-4f12cc00bc52_8_9__g1,dlg-42d7f39b-4061-4f75-872a-4f12cc00bc52_8_9,The current head coach is Doc Rivers.,Doc Rivers is the current head coach.,validation
dlg-42d7f39b-4061-4f75-872a-4f12cc00bc52,dlg-42d7f39b-4061-4f75-872a-4f12cc00bc52_8_9__g2,dlg-42d7f39b-4061-4f75-872a-4f12cc00bc52_8_9,The current head coach is Doc Rivers.,The head coach at this time is Doc Rivers.,validation
dlg-42e22df6-c9ec-4fd5-8755-b33eb82978c1,dlg-42e22df6-c9ec-4fd5-8755-b33eb82978c1_1_4__g1,dlg-42e22df6-c9ec-4fd5-8755-b33eb82978c1_1_4,The Phillies are currently in 5th place of the NL East they have a record of 45 wins and 77 losses and are 29 games out of first place.,"The Phillies are in 5th place in the NL East with a record of 45 wins and 77 losses, trailing the first-place team by 29 games.",train
dlg-42e22df6-c9ec-4fd5-8755-b33eb82978c1,dlg-42e22df6-c9ec-4fd5-8755-b33eb82978c1_1_4__g2,dlg-42e22df6-c9ec-4fd5-8755-b33eb82978c1_1_4,The Phillies are currently in 5th place of the NL East they have a record of 45 wins and 77 losses and are 29 games out of first place.,"Currently holding 5th place in the NL East, the Phillies have 45 wins and 77 losses, which puts them 29 games behind first place.",train
dlg-42e22df6-c9ec-4fd5-8755-b33eb82978c1,dlg-42e22df6-c9ec-4fd5-8755-b33eb82978c1_5_6__g1,dlg-42e22df6-c9ec-4fd5-8755-b33eb82978c1_5_6,"Yes, they played with the Miami Marlins and lost with 9 - 4.","Yes, they played against the Miami Marlins and suffered a 9 - 4 loss.",train
dlg-42e22df6-c9ec-4fd5-8755-b33eb82978c1,dlg-42e22df6-c9ec-4fd5-8755-b33eb82978c1_5_6__g2,dlg-42e22df6-c9ec-4fd5-8755-b33eb82978c1_5_6,"Yes, they played with the Miami Marlins and lost with 9 - 4.","That's correct, they faced the Miami Marlins and lost the game with a score of 9 - 4.",train
dlg-42e22df6-c9ec-4fd5-8755-b33eb82978c1,dlg-42e22df6-c9ec-4fd5-8755-b33eb82978c1_7_10__g1,dlg-42e22df6-c9ec-4fd5-8755-b33eb82978c1_7_10,The Phillies played the San Francisco Giants and won with a score of 12 - 9. Their last game was against the San Francisco Giants on August 20th and they won with 5 to 2.,"The Phillies defeated the San Francisco Giants with a score of 12 - 9. Their previous matchup against the San Francisco Giants took place on August 20th, which they won 5 to 2.",train
dlg-42e22df6-c9ec-4fd5-8755-b33eb82978c1,dlg-42e22df6-c9ec-4fd5-8755-b33eb82978c1_7_10__g2,dlg-42e22df6-c9ec-4fd5-8755-b33eb82978c1_7_10,The Phillies played the San Francisco Giants and won with a score of 12 - 9. Their last game was against the San Francisco Giants on August 20th and they won with 5 to 2.,"The Phillies won 12 - 9 against the San Francisco Giants. In their last game on August 20th, they also beat the San Francisco Giants with a score of 5 to 2.",train
dlg-42e22df6-c9ec-4fd5-8755-b33eb82978c1,dlg-42e22df6-c9ec-4fd5-8755-b33eb82978c1_11_12__g1,dlg-42e22df6-c9ec-4fd5-8755-b33eb82978c1_11_12,Two pitchers on the Philadelphia Phillies are Aaron Nola and Jerad Eickhoff.,Aaron Nola and Jerad Eickhoff are two pitchers for the Philadelphia Phillies.,train
dlg-42e22df6-c9ec-4fd5-8755-b33eb82978c1,dlg-42e22df6-c9ec-4fd5-8755-b33eb82978c1_11_12__g2,dlg-42e22df6-c9ec-4fd5-8755-b33eb82978c1_11_12,Two pitchers on the Philadelphia Phillies are Aaron Nola and Jerad Eickhoff.,"The Philadelphia Phillies have two pitchers, Aaron Nola and Jerad Eickhoff.",train
dlg-42f30219-945d-441b-a5d4-367ab792ea92,dlg-42f30219-945d-441b-a5d4-367ab792ea92_2_3__g1,dlg-42f30219-945d-441b-a5d4-367ab792ea92_2_3,Atlanta United is actually in fifth place. They are three games behind first.,"Atlanta United is currently in fifth place, trailing the first-place team by three games.",train
dlg-42f30219-945d-441b-a5d4-367ab792ea92,dlg-42f30219-945d-441b-a5d4-367ab792ea92_2_3__g2,dlg-42f30219-945d-441b-a5d4-367ab792ea92_2_3,Atlanta United is actually in fifth place. They are three games behind first.,"Actually, Atlanta United is in fifth place and sits three games behind the leaders.",train
dlg-42f30219-945d-441b-a5d4-367ab792ea92,dlg-42f30219-945d-441b-a5d4-367ab792ea92_4_5__g1,dlg-42f30219-945d-441b-a5d4-367ab792ea92_4_5,No the Atlanta United do not play today but they will be playing on August 23rd against DC United 4:30 p.m.,"Atlanta United isn't playing today, but they have a match scheduled against DC United on August 23rd at 4:30 p.m.",train
dlg-42f30219-945d-441b-a5d4-367ab792ea92,dlg-42f30219-945d-441b-a5d4-367ab792ea92_4_5__g2,dlg-42f30219-945d-441b-a5d4-367ab792ea92_4_5,No the Atlanta United do not play today but they will be playing on August 23rd against DC United 4:30 p.m.,"The Atlanta United do not have a game today; however, they will face DC United on August 23rd at 4:30 p.m.",train
dlg-42f30219-945d-441b-a5d4-367ab792ea92,dlg-42f30219-945d-441b-a5d4-367ab792ea92_6_11__g1,dlg-42f30219-945d-441b-a5d4-367ab792ea92_6_11,Next Sunday they will not be playing. The last time the Atlanta United FC played was on August 6th against the Sporting KC and they tied 1 to 1. They are two games back from first place.,"Atlanta United FC won't have a game next Sunday. Their most recent match was on August 6th against Sporting KC, which ended in a 1-1 tie. Currently, they are two games behind the first-place team.",train
dlg-42f30219-945d-441b-a5d4-367ab792ea92,dlg-42f30219-945d-441b-a5d4-367ab792ea92_6_11__g2,dlg-42f30219-945d-441b-a5d4-367ab792ea92_6_11,Next Sunday they will not be playing. The last time the Atlanta United FC played was on August 6th against the Sporting KC and they tied 1 to 1. They are two games back from first place.,"They are not playing next Sunday. The last time Atlanta United FC took the field was on August 6th against Sporting KC, where the score was a 1-1 draw. They are trailing the first-place spot by two games.",train
dlg-4353dd2f-04c9-437b-a6fc-06541e8d0bd2,dlg-4353dd2f-04c9-437b-a6fc-06541e8d0bd2_1_2__g1,dlg-4353dd2f-04c9-437b-a6fc-06541e8d0bd2_1_2,Currently in first place in the Western Conference.,They are currently in first place in the Western Conference.,train
