conversation_id,example_id,source_id,input_text,target_text,split
dlg-1524ad8a-d67a-4605-ae4f-9152c2b6ae20,dlg-1524ad8a-d67a-4605-ae4f-9152c2b6ae20_37_38__g1,dlg-1524ad8a-d67a-4605-ae4f-9152c2b6ae20_37_38,"Okay, the 10 PM showing is at AMC Mercado.",The 10 PM screening is located at AMC Mercado.,test
dlg-1524ad8a-d67a-4605-ae4f-9152c2b6ae20,dlg-1524ad8a-d67a-4605-ae4f-9152c2b6ae20_37_38__g2,dlg-1524ad8a-d67a-4605-ae4f-9152c2b6ae20_37_38,"Okay, the 10 PM showing is at AMC Mercado.",You can find the 10 PM showing at AMC Mercado.,test
dlg-153e7cc7-b864-4638-8b5f-b4b26ab56645,dlg-153e7cc7-b864-4638-8b5f-b4b26ab56645_3_15__g1,dlg-153e7cc7-b864-4638-8b5f-b4b26ab56645_3_15,"I found a show at Phoenix, 'Forgotten Life'. Rigoberto Castañeda is the director. Carlos Aragon, Mauricio Garcia Lozano, Adria Collado are the actors. I see that it has 3.6 Stars.","I've located a show in Phoenix titled 'Forgotten Life,' directed by Rigoberto Castañeda. The cast includes Carlos Aragon, Mauricio Garcia Lozano, and Adria Collado, and it currently has a rating of 3.6 Stars.",train
dlg-153e7cc7-b864-4638-8b5f-b4b26ab56645,dlg-153e7cc7-b864-4638-8b5f-b4b26ab56645_3_15__g2,dlg-153e7cc7-b864-4638-8b5f-b4b26ab56645_3_15,"I found a show at Phoenix, 'Forgotten Life'. Rigoberto Castañeda is the director. Carlos Aragon, Mauricio Garcia Lozano, Adria Collado are the actors. I see that it has 3.6 Stars.","There is a production called 'Forgotten Life' at Phoenix, with Rigoberto Castañeda as the director. It features actors Carlos Aragon, Mauricio Garcia Lozano, and Adria Collado, and I see it is rated at 3.6 Stars.",train
dlg-156e3523-eb5c-496d-b8cf-144674a7ace6,dlg-156e3523-eb5c-496d-b8cf-144674a7ace6_4_12__g1,dlg-156e3523-eb5c-496d-b8cf-144674a7ace6_4_12,"I have found a few comedies. Would you like me to split them up by rating? La la land is 96%, Moana is 95%, Sing is 71% and Why him is 40%.","I've located some comedies for you. Should I organize them by their ratings? La la land has a 96%, Moana is at 95%, Sing is 71%, and Why him is 40%.",train
dlg-156e3523-eb5c-496d-b8cf-144674a7ace6,dlg-156e3523-eb5c-496d-b8cf-144674a7ace6_4_12__g2,dlg-156e3523-eb5c-496d-b8cf-144674a7ace6_4_12,"I have found a few comedies. Would you like me to split them up by rating? La la land is 96%, Moana is 95%, Sing is 71% and Why him is 40%.","I have identified a few comedies. Would you like me to categorize them according to their ratings? La la land is 96%, Moana is 95%, Sing is 71%, and Why him is 40%.",train
dlg-156e3523-eb5c-496d-b8cf-144674a7ace6,dlg-156e3523-eb5c-496d-b8cf-144674a7ace6_14_20__g1,dlg-156e3523-eb5c-496d-b8cf-144674a7ace6_14_20,"The distance is about 16 minutes away from your location. And the times are 4:20 PM, 7:20 PM and 10:20 PM. The ticket costs about $13.49 for adults.","It is approximately 16 minutes from your current location. Showtimes are at 4:20 PM, 7:20 PM, and 10:20 PM, with adult tickets priced at about $13.49.",train
dlg-156e3523-eb5c-496d-b8cf-144674a7ace6,dlg-156e3523-eb5c-496d-b8cf-144674a7ace6_14_20__g2,dlg-156e3523-eb5c-496d-b8cf-144674a7ace6_14_20,"The distance is about 16 minutes away from your location. And the times are 4:20 PM, 7:20 PM and 10:20 PM. The ticket costs about $13.49 for adults.","The location is roughly 16 minutes away from where you are. You can see the movie at 4:20 PM, 7:20 PM, or 10:20 PM, and the cost for an adult ticket is around $13.49.",train
dlg-156e3523-eb5c-496d-b8cf-144674a7ace6,dlg-156e3523-eb5c-496d-b8cf-144674a7ace6_22_31__g1,dlg-156e3523-eb5c-496d-b8cf-144674a7ace6_22_31,"Lead actors look like 'Ryan Gosling' and 'Emma Stone'. Okay, 3111 mission college blvd.","The lead actors resemble Ryan Gosling and Emma Stone. Got it, the address is 3111 Mission College Blvd.",train
dlg-156e3523-eb5c-496d-b8cf-144674a7ace6,dlg-156e3523-eb5c-496d-b8cf-144674a7ace6_22_31__g2,dlg-156e3523-eb5c-496d-b8cf-144674a7ace6_22_31,"Lead actors look like 'Ryan Gosling' and 'Emma Stone'. Okay, 3111 mission college blvd.",The main actors look like Ryan Gosling and Emma Stone. I have noted the location as 3111 Mission College Blvd.,train
dlg-157089f5-b2bc-42b7-bb2e-3d69c07a4ac1,dlg-157089f5-b2bc-42b7-bb2e-3d69c07a4ac1_3_8__g1,dlg-157089f5-b2bc-42b7-bb2e-3d69c07a4ac1_3_8,How about The Sixth Sense? Here is the trailer for the Sixth Sense. Another recommendation would be the Ring.,What about The Sixth Sense? I've provided the trailer for The Sixth Sense here. I would also recommend the Ring.,train
dlg-157089f5-b2bc-42b7-bb2e-3d69c07a4ac1,dlg-157089f5-b2bc-42b7-bb2e-3d69c07a4ac1_3_8__g2,dlg-157089f5-b2bc-42b7-bb2e-3d69c07a4ac1_3_8,How about The Sixth Sense? Here is the trailer for the Sixth Sense. Another recommendation would be the Ring.,How does The Sixth Sense sound? Here is the trailer for The Sixth Sense. Another suggestion for you would be the Ring.,train
dlg-157089f5-b2bc-42b7-bb2e-3d69c07a4ac1,dlg-157089f5-b2bc-42b7-bb2e-3d69c07a4ac1_9_10__g1,dlg-157089f5-b2bc-42b7-bb2e-3d69c07a4ac1_9_10,"Okay. That movie is currently available on Google Play, Youtube, and Amazon.","Alright. You can find that movie on Google Play, Youtube, and Amazon right now.",train
dlg-157089f5-b2bc-42b7-bb2e-3d69c07a4ac1,dlg-157089f5-b2bc-42b7-bb2e-3d69c07a4ac1_9_10__g2,dlg-157089f5-b2bc-42b7-bb2e-3d69c07a4ac1_9_10,"Okay. That movie is currently available on Google Play, Youtube, and Amazon.","I see. That film is currently accessible on Amazon, Youtube, and Google Play.",train
dlg-1570c3b1-a987-442a-bf43-718352c0e74e,dlg-1570c3b1-a987-442a-bf43-718352c0e74e_0_3__g1,dlg-1570c3b1-a987-442a-bf43-718352c0e74e_0_3,"Let me check. Okay, have you heard of The Little Rascals?",Let me see. Have you ever heard of The Little Rascals?,train
dlg-1570c3b1-a987-442a-bf43-718352c0e74e,dlg-1570c3b1-a987-442a-bf43-718352c0e74e_0_3__g2,dlg-1570c3b1-a987-442a-bf43-718352c0e74e_0_3,"Let me check. Okay, have you heard of The Little Rascals?",I'll check that for you. Are you familiar with The Little Rascals?,train
dlg-1570c3b1-a987-442a-bf43-718352c0e74e,dlg-1570c3b1-a987-442a-bf43-718352c0e74e_4_5__g1,dlg-1570c3b1-a987-442a-bf43-718352c0e74e_4_5,It is $4.99.,The price is $4.99.,train
dlg-1570c3b1-a987-442a-bf43-718352c0e74e,dlg-1570c3b1-a987-442a-bf43-718352c0e74e_4_5__g2,dlg-1570c3b1-a987-442a-bf43-718352c0e74e_4_5,It is $4.99.,It costs $4.99.,train
dlg-15786716-5aa7-406a-9596-c858dd53d54a,dlg-15786716-5aa7-406a-9596-c858dd53d54a_2_3__g1,dlg-15786716-5aa7-406a-9596-c858dd53d54a_2_3,I see you're located in Davis California. Do you need a movie theater by there?,"I notice that you are in Davis, California. Would you like me to find a movie theater near that location?",train
dlg-15786716-5aa7-406a-9596-c858dd53d54a,dlg-15786716-5aa7-406a-9596-c858dd53d54a_2_3__g2,dlg-15786716-5aa7-406a-9596-c858dd53d54a_2_3,I see you're located in Davis California. Do you need a movie theater by there?,"Since you are currently in Davis, California, are you looking for a movie theater in that area?",train
dlg-15786716-5aa7-406a-9596-c858dd53d54a,dlg-15786716-5aa7-406a-9596-c858dd53d54a_5_8__g1,dlg-15786716-5aa7-406a-9596-c858dd53d54a_5_8,I see King Arthur at 7:15 PM and 10 PM at the Regal Davis Stadium 5 theater.,There are screenings for King Arthur at 7:15 PM and 10 PM at the Regal Davis Stadium 5 theater.,train
dlg-15786716-5aa7-406a-9596-c858dd53d54a,dlg-15786716-5aa7-406a-9596-c858dd53d54a_5_8__g2,dlg-15786716-5aa7-406a-9596-c858dd53d54a_5_8,I see King Arthur at 7:15 PM and 10 PM at the Regal Davis Stadium 5 theater.,I have King Arthur scheduled at the Regal Davis Stadium 5 theater for 7:15 PM and 10 PM.,train
dlg-15786716-5aa7-406a-9596-c858dd53d54a,dlg-15786716-5aa7-406a-9596-c858dd53d54a_9_11__g1,dlg-15786716-5aa7-406a-9596-c858dd53d54a_9_11,What time do you want me to book it at 7:15 or 10 PM?,Would you like me to book it for 7:15 or 10 PM?,train
dlg-15786716-5aa7-406a-9596-c858dd53d54a,dlg-15786716-5aa7-406a-9596-c858dd53d54a_9_11__g2,dlg-15786716-5aa7-406a-9596-c858dd53d54a_9_11,What time do you want me to book it at 7:15 or 10 PM?,Should I make the booking for 7:15 or for 10 PM?,train
dlg-15786716-5aa7-406a-9596-c858dd53d54a,dlg-15786716-5aa7-406a-9596-c858dd53d54a_12_17__g1,dlg-15786716-5aa7-406a-9596-c858dd53d54a_12_17,"Two tickets for 10 PM for the King Arthur movie. If not, The address is 420 G St, Davis, CA 95616.","I have two tickets for the King Arthur movie at 10 PM. Otherwise, the address is 420 G St, Davis, CA 95616.",train
dlg-15786716-5aa7-406a-9596-c858dd53d54a,dlg-15786716-5aa7-406a-9596-c858dd53d54a_12_17__g2,dlg-15786716-5aa7-406a-9596-c858dd53d54a_12_17,"Two tickets for 10 PM for the King Arthur movie. If not, The address is 420 G St, Davis, CA 95616.","There are two tickets for the King Arthur film at 10 PM. If that is not the case, the address is 420 G St, Davis, CA 95616.",train
dlg-15808d68-06a0-4be1-afed-b499e6f7befa,dlg-15808d68-06a0-4be1-afed-b499e6f7befa_2_11__g1,dlg-15808d68-06a0-4be1-afed-b499e6f7befa_2_11,"Here are the movies that I have found and they have 100 points of critic score. Boyhood, Moonlight, Pans labrynth, Hoop dreams, 12 years of slave and Ratatouille.","I have located the movies that received a critic score of 100 points: Boyhood, Moonlight, Pans labrynth, Hoop dreams, 12 years of slave, and Ratatouille.",validation
dlg-15808d68-06a0-4be1-afed-b499e6f7befa,dlg-15808d68-06a0-4be1-afed-b499e6f7befa_2_11__g2,dlg-15808d68-06a0-4be1-afed-b499e6f7befa_2_11,"Here are the movies that I have found and they have 100 points of critic score. Boyhood, Moonlight, Pans labrynth, Hoop dreams, 12 years of slave and Ratatouille.","The movies I found with a critic score of 100 points are Boyhood, Moonlight, Pans labrynth, Hoop dreams, 12 years of slave, and Ratatouille.",validation
dlg-15808d68-06a0-4be1-afed-b499e6f7befa,dlg-15808d68-06a0-4be1-afed-b499e6f7befa_12_13__g1,dlg-15808d68-06a0-4be1-afed-b499e6f7befa_12_13,"Yes, Ratatouille is available on YouTube for $2.99.","Yes, you can find Ratatouille on YouTube for $2.99.",validation
dlg-15808d68-06a0-4be1-afed-b499e6f7befa,dlg-15808d68-06a0-4be1-afed-b499e6f7befa_12_13__g2,dlg-15808d68-06a0-4be1-afed-b499e6f7befa_12_13,"Yes, Ratatouille is available on YouTube for $2.99.","That's correct, Ratatouille is available on YouTube at a price of $2.99.",validation
dlg-159ac47d-d7f5-4b23-8891-ac6fdbdbe6f0,dlg-159ac47d-d7f5-4b23-8891-ac6fdbdbe6f0_5_26__g1,dlg-159ac47d-d7f5-4b23-8891-ac6fdbdbe6f0_5_26,Here are the rated suspense thriller movies. John Wick: Chapter 2. Patriots Day. Gold. And Resident Evil: The final chapter.,"I have listed the rated suspense thriller movies for you: John Wick: Chapter 2, Patriots Day, Gold, and Resident Evil: The Final Chapter.",train
dlg-159ac47d-d7f5-4b23-8891-ac6fdbdbe6f0,dlg-159ac47d-d7f5-4b23-8891-ac6fdbdbe6f0_5_26__g2,dlg-159ac47d-d7f5-4b23-8891-ac6fdbdbe6f0_5_26,Here are the rated suspense thriller movies. John Wick: Chapter 2. Patriots Day. Gold. And Resident Evil: The final chapter.,"The rated suspense thriller movies are John Wick: Chapter 2, Patriots Day, Gold, and Resident Evil: The Final Chapter.",train
dlg-159ac47d-d7f5-4b23-8891-ac6fdbdbe6f0,dlg-159ac47d-d7f5-4b23-8891-ac6fdbdbe6f0_27_31__g1,dlg-159ac47d-d7f5-4b23-8891-ac6fdbdbe6f0_27_31,It runs for 2 hours and 2 minutes. The showtimes for tonight are 7 pm and 10:10 pm.,The movie's duration is 2 hours and 2 minutes. You can catch it tonight at 7 pm or 10:10 pm.,train
dlg-159ac47d-d7f5-4b23-8891-ac6fdbdbe6f0,dlg-159ac47d-d7f5-4b23-8891-ac6fdbdbe6f0_27_31__g2,dlg-159ac47d-d7f5-4b23-8891-ac6fdbdbe6f0_27_31,It runs for 2 hours and 2 minutes. The showtimes for tonight are 7 pm and 10:10 pm.,"It has a runtime of 2 hours and 2 minutes, with showtimes scheduled for 7 pm and 10:10 pm this evening.",train
dlg-159ac47d-d7f5-4b23-8891-ac6fdbdbe6f0,dlg-159ac47d-d7f5-4b23-8891-ac6fdbdbe6f0_32_41__g1,dlg-159ac47d-d7f5-4b23-8891-ac6fdbdbe6f0_32_41,It will be at the AMC Mercado 20. Which is 7 miles from you? Tickets will be $12. 7 pm and 10:10 pm.,"The screening will be at AMC Mercado 20, which is 7 miles away from your location. Tickets are $12, and the showtimes are 7 pm and 10:10 pm.",train
dlg-159ac47d-d7f5-4b23-8891-ac6fdbdbe6f0,dlg-159ac47d-d7f5-4b23-8891-ac6fdbdbe6f0_32_41__g2,dlg-159ac47d-d7f5-4b23-8891-ac6fdbdbe6f0_32_41,It will be at the AMC Mercado 20. Which is 7 miles from you? Tickets will be $12. 7 pm and 10:10 pm.,"It's located at AMC Mercado 20, about 7 miles from you. You can get tickets for $12 for the 7 pm and 10:10 pm showings.",train
dlg-15a24327-42cb-4548-af40-e1fc3bda0aaa,dlg-15a24327-42cb-4548-af40-e1fc3bda0aaa_2_7__g1,dlg-15a24327-42cb-4548-af40-e1fc3bda0aaa_2_7,The story of a middleweight boxer as he rises through ranks to earn his first shot at the middleweight crown. He falls in love with a gorgeous girl from the Bronx. The inability to express his feelings enters into the ring and eventually takes over his life. He eventually is sent into a downward spiral that costs him everything.,"This film follows a middleweight boxer's journey as he climbs the ranks to secure his first title shot. Along the way, he falls for a stunning woman from the Bronx, but his struggle to voice his emotions affects his performance in the ring and consumes his personal life. Ultimately, he descends into a downward spiral that results in him losing everything.",train
dlg-15a24327-42cb-4548-af40-e1fc3bda0aaa,dlg-15a24327-42cb-4548-af40-e1fc3bda0aaa_2_7__g2,dlg-15a24327-42cb-4548-af40-e1fc3bda0aaa_2_7,The story of a middleweight boxer as he rises through ranks to earn his first shot at the middleweight crown. He falls in love with a gorgeous girl from the Bronx. The inability to express his feelings enters into the ring and eventually takes over his life. He eventually is sent into a downward spiral that costs him everything.,"The narrative depicts a middleweight boxer striving to reach his first opportunity at the middleweight crown. He falls in love with a beautiful girl from the Bronx, yet his failure to express his feelings impacts his boxing career and takes over his existence. He is eventually plunged into a downward spiral that costs him everything.",train
dlg-15a24327-42cb-4548-af40-e1fc3bda0aaa,dlg-15a24327-42cb-4548-af40-e1fc3bda0aaa_8_9__g1,dlg-15a24327-42cb-4548-af40-e1fc3bda0aaa_8_9,89% liked this movie.,This movie was liked by 89%.,train
dlg-15a24327-42cb-4548-af40-e1fc3bda0aaa,dlg-15a24327-42cb-4548-af40-e1fc3bda0aaa_8_9__g2,dlg-15a24327-42cb-4548-af40-e1fc3bda0aaa_8_9,89% liked this movie.,89% of people liked this movie.,train
dlg-15a24327-42cb-4548-af40-e1fc3bda0aaa,dlg-15a24327-42cb-4548-af40-e1fc3bda0aaa_11_14__g1,dlg-15a24327-42cb-4548-af40-e1fc3bda0aaa_11_14,It is available at redbox. $1.99 rental.,You can find it on redbox for a $1.99 rental.,train
dlg-15a24327-42cb-4548-af40-e1fc3bda0aaa,dlg-15a24327-42cb-4548-af40-e1fc3bda0aaa_11_14__g2,dlg-15a24327-42cb-4548-af40-e1fc3bda0aaa_11_14,It is available at redbox. $1.99 rental.,It's available for rent on redbox at a price of $1.99.,train
dlg-15b8c575-3eeb-4437-be68-63363f9a4231,dlg-15b8c575-3eeb-4437-be68-63363f9a4231_3_5__g1,dlg-15b8c575-3eeb-4437-be68-63363f9a4231_3_5,How about the movie Black Panther?,What do you think about the movie Black Panther?,train
dlg-15b8c575-3eeb-4437-be68-63363f9a4231,dlg-15b8c575-3eeb-4437-be68-63363f9a4231_3_5__g2,dlg-15b8c575-3eeb-4437-be68-63363f9a4231_3_5,How about the movie Black Panther?,How does the film Black Panther sound to you?,train
dlg-1615bf3a-94ef-45a7-82dc-93ae6b5e76d1,dlg-1615bf3a-94ef-45a7-82dc-93ae6b5e76d1_3_5__g1,dlg-1615bf3a-94ef-45a7-82dc-93ae6b5e76d1_3_5,"La La Land is at 93%, Hidden Figures is 92%, and 20th century women 89%.","La La Land has a 93% rating, Hidden Figures has 92%, and 20th century women has 89%.",train
dlg-1615bf3a-94ef-45a7-82dc-93ae6b5e76d1,dlg-1615bf3a-94ef-45a7-82dc-93ae6b5e76d1_3_5__g2,dlg-1615bf3a-94ef-45a7-82dc-93ae6b5e76d1_3_5,"La La Land is at 93%, Hidden Figures is 92%, and 20th century women 89%.","The ratings are 93% for La La Land, 92% for Hidden Figures, and 89% for 20th century women.",train
dlg-1615bf3a-94ef-45a7-82dc-93ae6b5e76d1,dlg-1615bf3a-94ef-45a7-82dc-93ae6b5e76d1_6_14__g1,dlg-1615bf3a-94ef-45a7-82dc-93ae6b5e76d1_6_14,"The actors are Taraji P. Henson, Kristen Dunst Jim Parsons. Incredible untold story of Katherine G. Johnson (Taraji P. Henson), Dorothy Vaughan (Octavia Spencer) and Mary Jackson (Janelle Monáe)-brilliant African-American women working at NASA, who served as the brains behind one of the greatest operations in history. The next available showings are at 7:10 PM and 10:15 PM The name of the theater is AMC Mercado 20. The ticket prices are $13.49.","The cast includes Taraji P. Henson, Kristen Dunst, and Jim Parsons. This film tells the incredible untold story of brilliant African-American women working at NASA—Katherine G. Johnson (Taraji P. Henson), Dorothy Vaughan (Octavia Spencer), and Mary Jackson (Janelle Monáe)—who served as the brains behind one of the greatest operations in history. At AMC Mercado 20, the next available showings are at 7:10 PM and 10:15 PM, with tickets priced at $13.49.",train
